consumer_id,substation,category,archetype,w_h,lambda_h,gamma_sh_h,gamma_cu_h,y_max_h,tariff_class,baseline_kwh,optimised_kwh,energy_shifted_kwh,energy_curtailed_kwh,n_shift_slots,n_curtail_slots,discomfort_J2_tk,incentive_received_tk,n_dr_events,income_band,monthly_income_bdt,household_size,peak_baseline_kw,peak_optimised_kw,connected_load_kw,J1_baseline_tk,J1_optimised_tk,rebate_tk,marginal_rate_tk_per_kwh,period_days,scale_to_30d,baseline_kwh_30d,optimised_kwh_30d,bill_baseline_tk,bill_optimised_tk,surcharge_tk,energy_charge_baseline_tk,energy_charge_optimised_tk,eff_rate_baseline,eff_rate_optimised,slab_baseline,slab_optimised,saving_tk,saving_pct,J1_saving_tk,energy_saving_kwh,energy_saving_pct,peak_reduction_kw,peak_reduction_pct,qoe,qoe_ok,net_benefit_tk,gained_unweighted,gained_lambda,gained,saving_per_discomfort,participated
KLNC0048,Kalyanpur,Residential,Res-C,795.3408386808318,0.21054678509349234,2.6375634765894054,23.225359266888645,0.2573876670117169,LT-A,68.1916226169997,68.1916226169997,0.0,0.0,0,0,0.0,0.0,0,lower-middle,20019.918668725615,4,0.8199769728802699,0.8199769728802699,0.9344,421.4242277730581,421.4242277730581,0.0,6.18,30,1.0,68.1916226169997,68.1916226169997,483.702479161711,483.702479161711,0.0,421.4242277730581,421.4242277730581,7.093283025078323,7.093283025078323,1-75,1-75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0049,Kalyanpur,Residential,Res-B,795.3408386808318,0.38901355695734774,1.0957724501909691,15.286680592345565,0.4027669172231041,LT-A,169.96485503783546,169.96485503783546,0.0,0.0,0,0,0.0,0.0,0,middle,59317.37989763545,4,1.3776786158131993,1.3776786158131993,1.8155000000000001,1444.7012678216015,1444.7012678216015,0.0,8.5,30,1.0,169.96485503783546,169.96485503783546,1414.2998812126816,1414.2998812126816,0.0,1270.7012678216015,1270.7012678216015,8.321131335639052,8.321131335639052,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0050,Kalyanpur,Residential,Res-B,795.3408386808318,0.25606462907120897,0.9429579926622067,11.5215029109719,0.42590527849506465,LT-A,246.4585453122403,246.4585453122403,0.0,0.0,0,0,0.0,0.0,0,middle,47448.137668937765,5,1.5602608129079683,1.5602608129079683,3.6755,2242.772762341386,2242.772762341386,0.0,9.1,30,1.0,246.4585453122403,246.4585453122403,2208.300950458456,2208.300950458456,0.0,1948.7727623413866,1948.7727623413866,8.960131399220677,8.960131399220677,201-300,201-300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0051,Kalyanpur,Residential,Res-C,795.3408386808318,0.16366102019524792,2.3442212112423757,18.142033565655975,0.2560423447800304,LT-A,56.9024194746274,56.9024194746274,0.0,0.0,0,0,0.0,0.0,0,lower-middle,11054.914903987574,4,0.1450698591344856,0.1450698591344856,0.20550000000000002,351.6569523531974,351.6569523531974,0.0,6.18,30,1.0,56.9024194746274,56.9024194746274,391.2897999708572,391.2897999708572,0.0,351.6569523531973,351.6569523531973,6.876505491042116,6.876505491042116,1-75,1-75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0052,Kalyanpur,Residential,Res-B,795.3408386808318,0.20627063391958872,1.1993292237539506,14.256595553755202,0.4345825240746983,LT-A,291.8923258904663,291.8923258904663,0.0,0.0,0,0,0.0,0.0,0,middle,36981.51686788709,4,1.413590558674043,1.413590558674043,3.0101,2656.2201656032435,2656.2201656032435,0.0,9.1,30,1.0,291.8923258904663,291.8923258904663,2613.076583883405,2613.076583883405,0.0,2362.220165603243,2362.220165603243,8.952193504614343,8.952193504614343,201-300,201-300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0053,Kalyanpur,Residential,Res-B,795.3408386808318,0.379172830089032,1.6140805702347472,12.819144027107866,0.43673165465457464,LT-A,100.05906586808285,100.05906586808285,0.0,0.0,0,0,0.0,0.0,0,middle,31577.662763859287,4,0.6511913614769822,0.6511913614769822,1.4104,850.5020598787041,850.5020598787041,0.0,8.5,30,1.0,100.05906586808285,100.05906586808285,772.5258028726395,772.5258028726395,0.0,676.5020598787042,676.5020598787042,7.720697731589178,7.720697731589178,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0054,Kalyanpur,Residential,Res-B,795.3408386808318,0.19145907565073858,1.0011354601773483,16.063823500445007,0.3916981705535348,LT-A,117.33288865854216,117.33288865854216,0.0,0.0,0,0,0.0,0.0,0,middle,39864.59088264488,4,0.5655686038189451,0.5655686038189451,2.0740000000000003,997.3295535976083,997.3295535976083,0.0,8.5,30,1.0,117.33288865854216,117.33288865854216,955.9594312774888,955.9594312774888,0.0,823.3295535976083,823.3295535976083,8.147412393974946,8.147412393974946,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0055,Kalyanpur,Residential,Res-C,795.3408386808318,0.25535305076101755,1.9754650099215112,25.4241147984174,0.2953459076953777,LT-A,62.067836496534554,62.067836496534554,0.0,0.0,0,0,0.0,0.0,0,lower-middle,10878.332634073482,5,0.20778989701093842,0.20778989701093842,0.2955,383.5792295485834,383.5792295485834,0.0,6.18,30,1.0,62.067836496534554,62.067836496534554,424.80819102601265,424.80819102601265,0.0,383.5792295485835,383.5792295485835,6.844256462036196,6.844256462036196,1-75,1-75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0056,Kalyanpur,Residential,Res-B,795.3408386808318,0.3087394560541797,1.0370464036586464,10.462982839346836,0.4073086002643656,LT-A,248.091419371688,248.091419371688,0.0,0.0,0,0,0.0,0.0,0,middle,49277.270017408206,5,1.0493393671237194,1.0493393671237194,4.27,2257.6319162823606,2257.6319162823606,0.0,9.1,30,1.0,248.091419371688,248.091419371688,2250.1205120964787,2250.1205120964787,0.0,1963.6319162823609,1963.6319162823609,9.069723240711406,9.069723240711406,201-300,201-300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0057,Kalyanpur,Residential,Res-A,795.3408386808318,0.5152007012886163,1.4507409445082482,15.08531814930376,0.36715118363325305,LT-A,478.3834035357462,463.37595362934564,0.0,15.007449906400542,0,150,226.39215644779117,0.0,30,upper-middle,151928.14713669295,5,2.342908225519633,2.342908225519633,5.245,7180.53488707155,6955.273063976479,0.0,15.01,30,1.0,478.3834035357462,463.37595362934564,5034.566131425128,4798.041217175301,0.0,4574.534887071551,4349.273063976478,10.524123734674944,10.354532166797014,401-600,401-600,236.5249142498269,4.6980198109518945,225.26182309507112,15.007449906400552,3.1371175913461955,0.0,0.0,0.968628824086538,True,10.13275780203574,True,True,True,1.0447575479690812,True
KLNC0058,Kalyanpur,Residential,Res-B,795.3408386808318,0.3042194594787339,0.8410381480203514,14.144981123755477,0.42357278553026073,LT-A,122.53195424383613,122.53195424383613,0.0,0.0,0,0,0.0,0.0,0,middle,56814.18924254266,5,0.7304969696021475,0.7304969696021475,2.1104000000000003,1041.5216110726067,1041.5216110726067,0.0,8.5,30,1.0,122.53195424383613,122.53195424383613,1003.9663316262374,1003.9663316262374,0.0,867.5216110726071,867.5216110726071,8.193506239428489,8.193506239428489,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0059,Kalyanpur,Residential,Res-C,795.3408386808318,0.2046876731057631,2.5903861505632984,18.819345183114027,0.32740782777422145,LT-A,44.51326483978089,44.51326483978089,0.0,0.0,0,0,0.0,0.0,0,lower-middle,18842.45212307295,5,0.6609921886138814,0.6609921886138814,1.8597,236.81056894763447,236.81056894763447,0.0,5.32,30,1.0,44.51326483978089,44.51326483978089,330.66386739501604,330.66386739501604,0.0,236.81056894763432,236.81056894763432,7.428434391078552,7.428434391078552,lifeline 0-50,lifeline 0-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0060,Kalyanpur,Residential,Res-A,795.3408386808318,0.576947928344938,1.2267394280367232,11.811623198755942,0.40899664994325513,LT-A,532.125372160583,495.00838652853224,0.0,37.11698563205071,0,180,438.41184855942123,0.0,30,upper-middle,157822.5630308133,6,3.7955565957208104,3.403072562288826,5.6259,7987.201836130349,7430.075881793267,0.0,15.01,30,1.0,532.125372160583,495.00838652853224,5898.364117936869,5313.381865882933,0.0,5381.201836130351,4824.075881793269,11.084538393626682,10.733922920266867,401-600,401-600,584.9822520539356,9.917703287849085,557.1259543370816,37.11698563205073,6.975233201406095,0.39248403343198435,10.34061865589039,0.930247667985939,True,146.57040349451432,True,True,True,1.334321264300065,True
KLNC0061,Kalyanpur,Residential,Res-B,795.3408386808318,0.35253847394885024,0.33272820039844336,12.420791054807315,0.3785594260094232,LT-A,159.3033630779462,159.3033630779462,0.0,0.0,0,0,0.0,0.0,0,middle,25135.214941300288,5,0.7801242614535695,0.7801242614535695,2.0004,1354.078586162543,1354.078586162543,0.0,8.5,30,1.0,159.3033630779462,159.3033630779462,1327.30015547067,1327.30015547067,0.0,1180.0785861625427,1180.0785861625427,8.331902916708858,8.331902916708858,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0062,Kalyanpur,Residential,Res-B,795.3408386808318,0.3365376397258719,0.8872806094490673,11.962587923655441,0.3641858151825496,LT-A,106.55774402797542,106.55774402797542,0.0,0.0,0,0,0.0,0.0,0,middle,35604.736013561254,5,0.6722181515910011,0.6722181515910011,1.0655,905.7408242377911,905.7408242377911,0.0,8.5,30,1.0,106.55774402797542,106.55774402797542,815.3164154496806,815.3164154496806,0.0,731.740824237791,731.740824237791,7.651404624666503,7.651404624666503,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0063,Kalyanpur,Residential,Res-B,795.3408386808318,0.22045689378878142,1.276631592520781,12.235211566627978,0.40333496303789773,LT-A,146.87734780981253,146.87734780981253,0.0,0.0,0,0,0.0,0.0,0,middle,44767.132899597214,4,0.8708194081643736,0.8708194081643736,1.9005000000000003,1248.457456383407,1248.457456383407,0.0,8.5,30,1.0,146.87734780981253,146.87734780981253,1211.992379202577,1211.992379202577,0.0,1074.4574563834067,1074.4574563834067,8.251731102688161,8.251731102688161,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0064,Kalyanpur,Residential,Res-B,795.3408386808318,0.44167362787409004,1.1780672576217186,14.748511307736033,0.5102457213809815,LT-A,259.2598630770466,259.2598630770466,0.0,0.0,0,0,0.0,0.0,0,middle,40421.99735859067,5,1.3648399851177115,1.3648399851177115,2.7601,2359.264754001124,2359.264754001124,0.0,9.1,30,1.0,259.2598630770466,259.2598630770466,2290.2484017011802,2290.2484017011802,0.0,2065.264754001124,2065.264754001124,8.833794689695436,8.833794689695436,201-300,201-300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0065,Kalyanpur,Residential,Res-C,795.3408386808318,0.18484318770258573,1.8253851648711295,21.556008144275253,0.27699680350830813,LT-A,56.91191895531039,56.91191895531039,0.0,0.0,0,0,0.0,0.0,0,lower-middle,10785.322676581376,4,0.5243897986799955,0.5243897986799955,0.9695,351.7156591438182,351.7156591438182,0.0,6.18,30,1.0,56.91191895531039,56.91191895531039,412.05639210100907,412.05639210100907,0.0,351.7156591438182,351.7156591438182,7.2402477313157005,7.2402477313157005,1-75,1-75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0066,Kalyanpur,Residential,Res-C,795.3408386808318,0.17315934048959913,1.700482507302985,23.848080717500014,0.3558799265405525,LT-A,86.01575118502579,86.01575118502579,0.0,0.0,0,0,0.0,0.0,0,lower-middle,24918.85378022799,4,0.4673745531858705,0.4673745531858705,1.0555,731.1338850727191,731.1338850727191,0.0,8.5,30,1.0,86.01575118502579,86.01575118502579,631.5381293263553,631.5381293263553,0.0,557.1338850727193,557.1338850727193,7.342121886116804,7.342121886116804,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0067,Kalyanpur,Residential,Res-A,795.3408386808318,0.6222414978915985,1.523180279883594,12.805104105422744,0.4540846467372712,LT-A,509.7281002287867,490.3194324375068,0.0,19.40866779127979,0,180,248.530011614903,0.0,30,upper-middle,98884.95464927837,5,2.876931892666885,2.7247745078113335,5.310099999999999,7651.018784434088,7359.694680886979,0.0,15.01,30,1.0,509.7281002287867,490.3194324375068,5531.445133655792,5225.554824931326,0.0,5045.018784434088,4753.694680886977,10.851756321013212,10.657449978993734,401-600,401-600,305.8903087244662,5.5300251802787015,291.3241035471092,19.408667791279868,3.807651134510432,0.15215738485555175,5.288876849792349,0.9619234886548959,True,57.36029710956319,True,True,True,1.2307982715521815,True
KLNC0068,Kalyanpur,Residential,Res-A,795.3408386808318,0.6914632693061308,1.650481587513919,13.843389450987209,0.32505395135877446,LT-A,370.1210071402325,352.6944964227418,0.0,17.42651071749074,0,180,241.24197463402675,0.0,30,upper-middle,74353.69706112788,6,1.571624042452283,1.571624042452283,3.9550000000000005,3560.5640886890355,3392.9210555867735,0.0,9.62,30,1.0,370.1210071402325,352.6944964227418,3440.507793123489,3264.4826083661146,0.0,3110.564088689037,2942.9210555867758,9.29562960964261,9.25583654260736,301-400,301-400,176.02518475737452,5.116255952368264,167.64303310226205,17.426510717490714,4.708327920141023,0.0,0.0,0.9529167207985897,True,-65.21678987665223,False,True,False,0.7296623443097389,True
KLNC0069,Kalyanpur,Residential,Res-B,795.3408386808318,0.3848115109239091,1.3824570690988724,15.333798881601794,0.4014670122453854,LT-A,129.5481947878661,129.5481947878661,0.0,0.0,0,0,0.0,0.0,0,middle,49115.529584660806,4,0.7410736664167299,0.7410736664167299,2.7405000000000004,1101.159655696862,1101.159655696862,0.0,8.5,30,1.0,129.5481947878661,129.5481947878661,1094.3736884817051,1094.3736884817051,0.0,927.1596556968618,927.1596556968618,8.447618203200218,8.447618203200218,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0070,Kalyanpur,Residential,Res-C,795.3408386808318,0.18623518568195874,2.379119795313581,21.678904986608597,0.3060999847812303,LT-A,107.0000529816875,107.0000529816875,0.0,0.0,0,0,0.0,0.0,0,lower-middle,20567.288074719247,5,0.5536109480430035,0.5536109480430035,1.0456999999999999,909.5004503443434,909.5004503443434,0.0,8.5,30,1.0,107.0000529816875,107.0000529816875,818.3908428615609,818.3908428615609,0.0,735.5004503443438,735.5004503443438,7.648508762903362,7.648508762903362,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0071,Kalyanpur,Residential,Res-B,795.3408386808318,0.3991342726771476,0.9329925984996953,13.650856666376002,0.38144986591903524,LT-A,156.97964987528658,156.97964987528658,0.0,0.0,0,0,0.0,0.0,0,middle,59168.290080474,4,0.9708313693658621,0.9708313693658621,1.214,1334.3270239399362,1334.3270239399362,0.0,8.5,30,1.0,156.97964987528658,156.97964987528658,1271.880775136933,1271.880775136933,0.0,1160.327023939936,1160.327023939936,8.102201630258357,8.102201630258357,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0072,Kalyanpur,Residential,Res-C,795.3408386808318,0.23306942251404236,2.5396869024818147,21.770961258286075,0.3175915929578492,LT-A,104.08105337322073,104.08105337322073,0.0,0.0,0,0,0.0,0.0,0,lower-middle,22837.41718201997,5,0.989028994738717,0.989028994738717,1.6846,884.6889536723761,884.6889536723761,0.0,8.5,30,1.0,104.08105337322073,104.08105337322073,820.5142613559949,820.5142613559949,0.0,710.6889536723761,710.6889536723761,7.883416191165366,7.883416191165366,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0073,Kalyanpur,Residential,Res-A,795.3408386808318,0.5753504236757753,1.3561437736208957,14.038168264588645,0.354590881045473,LT-A,309.8017707540454,309.8017707540454,0.0,0.0,0,0,0.0,0.0,0,upper-middle,151209.69037446362,5,1.1330312963874056,1.1330312963874056,3.8106999999999998,2980.293034653916,2980.293034653916,0.0,9.62,30,1.0,309.8017707540454,309.8017707540454,2824.859556386612,2824.859556386612,0.0,2530.2930346539165,2530.2930346539165,9.118280859115215,9.118280859115215,301-400,301-400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0074,Kalyanpur,Residential,Res-B,795.3408386808318,0.39298547974525105,1.1168610899351663,16.974431160603096,0.380511073096389,LT-A,157.12556164467628,157.12556164467628,0.0,0.0,0,0,0.0,0.0,0,middle,35348.320008351155,4,0.8964613445292966,0.8964613445292966,2.07,1335.5672739797483,1335.5672739797483,0.0,8.5,30,1.0,157.12556164467628,157.12556164467628,1310.9326376787358,1310.9326376787358,0.0,1161.5672739797483,1161.5672739797483,8.343216876724862,8.343216876724862,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0075,Kalyanpur,Residential,Res-C,795.3408386808318,0.16986757622427634,2.2746272346902914,24.464162800406957,0.31672679493584416,LT-A,90.88608311495511,90.88608311495511,0.0,0.0,0,0,0.0,0.0,0,lower-middle,12550.160719174262,3,0.6111085018213945,0.6111085018213945,1.0304,772.5317064771183,772.5317064771183,0.0,8.5,30,1.0,90.88608311495511,90.88608311495511,673.8989318009743,673.8989318009743,0.0,598.5317064771184,598.5317064771184,7.4147648210189585,7.4147648210189585,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0076,Kalyanpur,Residential,Res-C,795.3408386808318,0.22453389097888524,2.3160279772890666,22.549419008579495,0.2318859665200082,LT-A,69.40192340074715,69.40192340074715,0.0,0.0,0,0,0.0,0.0,0,lower-middle,21887.119703270437,3,0.7950971949909543,0.7950971949909543,1.0606,428.9038866166173,428.9038866166173,0.0,6.18,30,1.0,69.40192340074715,69.40192340074715,497.1215409474483,497.1215409474483,0.0,428.9038866166174,428.9038866166174,7.1629360771015245,7.1629360771015245,1-75,1-75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0077,Kalyanpur,Residential,Res-A,795.3408386808318,0.615969414346815,1.2195859213853806,12.449662201164617,0.3876829591113516,LT-A,293.198153336343,282.41472536402404,0.0,10.783427972319034,0,150,134.25003562596146,0.0,30,upper-middle,165873.0045378243,5,1.7830436724537357,1.7830436724537357,4.3149,2668.1031953607217,2569.974000812618,0.0,9.1,30,1.0,293.198153336343,282.41472536402404,2683.095445128758,2580.05979085325,0.0,2374.1031953607217,2275.9740008126187,9.15113350680227,9.135712691778487,201-300,201-300,103.03565427550802,3.840178494677571,98.12919454810344,10.783427972318975,3.6778635368650288,0.0,0.0,0.9632213646313496,True,-31.214381350453436,False,True,False,0.7674907034109035,True
KLNC0078,Kalyanpur,Residential,Res-B,795.3408386808318,0.3495357972486087,1.0833999619700807,11.965770451912631,0.48096962998588677,LT-A,209.93787945307758,209.93787945307758,0.0,0.0,0,0,0.0,0.0,0,middle,52247.44525573298,5,1.1065261336253138,1.1065261336253138,4.2151,1910.4347030230063,1910.4347030230063,0.0,9.1,30,1.0,209.93787945307758,209.93787945307758,1883.1423481741563,1883.1423481741563,0.0,1616.434703023006,1616.434703023006,8.96999794929838,8.96999794929838,201-300,201-300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0079,Kalyanpur,Residential,Res-C,795.3408386808318,0.21094234009187024,2.417110176620583,23.829449897641975,0.3091273701683401,LT-A,33.95274067293845,33.95274067293845,0.0,0.0,0,0,0.0,0.0,0,lower-middle,22654.459047692406,3,0.6505080651817063,0.6505080651817063,1.0846,180.62858038003256,180.62858038003256,0.0,5.32,30,1.0,33.95274067293845,33.95274067293845,237.49086939903418,237.49086939903418,0.0,180.62858038003256,180.62858038003256,6.994748132021134,6.994748132021134,lifeline 0-50,lifeline 0-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0080,Kalyanpur,Residential,Res-B,795.3408386808318,0.4384391032439234,1.1559908057386037,13.143143054220914,0.49053198893177324,LT-A,127.55037680438078,127.55037680438078,0.0,0.0,0,0,0.0,0.0,0,middle,30175.163989974633,4,1.0478588381096026,1.0478588381096026,3.3954999999999997,1084.1782028372368,1084.1782028372368,0.0,8.5,30,1.0,127.55037680438078,127.55037680438078,1105.4286629790986,1105.4286629790986,0.0,910.1782028372365,910.1782028372365,8.666604448173862,8.666604448173862,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0081,Kalyanpur,Residential,Res-C,795.3408386808318,0.31176107291969146,2.440126108788172,25.561377377264268,0.3404008711254951,LT-A,71.81672245748855,71.81672245748855,0.0,0.0,0,0,0.0,0.0,0,lower-middle,11924.874374601051,4,0.22753250696814903,0.22753250696814903,0.3754,443.82734478727934,443.82734478727934,0.0,6.18,30,1.0,71.81672245748855,71.81672245748855,488.0687120266432,488.0687120266432,0.0,443.82734478727923,443.82734478727923,6.796031555402049,6.796031555402049,1-75,1-75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0082,Kalyanpur,Residential,Res-B,795.3408386808318,0.4108613265812849,0.9934927294669326,14.497259091682817,0.3981691816465978,LT-A,255.85479395630884,255.85479395630884,0.0,0.0,0,0,0.0,0.0,0,middle,59863.83579319215,5,1.6293156031163902,1.6293156031163902,4.2402999999999995,2328.2786250024096,2328.2786250024096,0.0,9.1,30,1.0,255.85479395630884,255.85479395630884,2322.989786252531,2322.989786252531,0.0,2034.2786250024105,2034.2786250024105,9.079328748669909,9.079328748669909,201-300,201-300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0083,Kalyanpur,Residential,Res-C,795.3408386808318,0.18712425172849612,2.488905021475432,24.449033469542023,0.3234672835758656,LT-A,197.9023016960585,197.9023016960585,0.0,0.0,0,0,0.0,0.0,0,lower-middle,12426.963274341046,3,1.0285994642716565,1.0285994642716565,2.3746,1682.169564416497,1682.169564416497,0.0,8.5,30,1.0,197.9023016960585,197.9023016960585,1688.297902637322,1688.297902637322,0.0,1508.1695644164972,1508.1695644164972,8.530966482796329,8.530966482796329,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0084,Kalyanpur,Residential,Res-B,795.3408386808318,0.3641598419340579,1.410142398077966,12.299428434803083,0.4326582759233186,LT-A,180.22977134870482,180.22977134870482,0.0,0.0,0,0,0.0,0.0,0,middle,51751.341216421555,4,0.9330096697057129,0.9330096697057129,2.7202,1531.953056463991,1531.953056463991,0.0,8.5,30,1.0,180.22977134870482,180.22977134870482,1545.8115292871903,1545.8115292871903,0.0,1357.9530564639908,1357.9530564639908,8.576893360733317,8.576893360733317,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0085,Kalyanpur,Residential,Res-B,795.3408386808318,0.27248159147714174,1.1899952443845772,12.500312087976255,0.523234294297175,LT-A,147.48875347718513,147.48875347718513,0.0,0.0,0,0,0.0,0.0,0,middle,45057.64451658995,5,0.7502651532373616,0.7502651532373616,1.54,1253.6544045560734,1253.6544045560734,0.0,8.5,30,1.0,147.48875347718513,147.48875347718513,1201.5511247838774,1201.5511247838774,0.0,1079.6544045560736,1079.6544045560736,8.146730489316557,8.146730489316557,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0086,Kalyanpur,Residential,Res-C,795.3408386808318,0.2402317189611752,1.5365988355806903,23.96179620002252,0.2899010894010442,LT-A,104.95100946438811,104.95100946438811,0.0,0.0,0,0,0.0,0.0,0,lower-middle,15526.704136744222,5,0.2866190594630768,0.2866190594630768,0.3245,892.0835804472989,892.0835804472989,0.0,8.5,30,1.0,104.95100946438811,104.95100946438811,776.0377594696639,776.0377594696639,0.0,718.0835804472989,718.0835804472989,7.394285804682883,7.394285804682883,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0087,Kalyanpur,Residential,Res-B,795.3408386808318,0.32591879558938075,1.0538839381496323,14.395699705386942,0.36637289424039765,LT-A,118.33601896053413,118.33601896053413,0.0,0.0,0,0,0.0,0.0,0,middle,48322.306390842896,4,1.207265780833106,1.207265780833106,2.4703000000000004,1005.8561611645403,1005.8561611645403,0.0,8.5,30,1.0,118.33601896053413,118.33601896053413,982.3891992227672,982.3891992227672,0.0,831.8561611645401,831.8561611645401,8.301692146246703,8.301692146246703,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0088,Kalyanpur,Residential,Res-B,795.3408386808318,0.3520840257410917,0.8512684314828755,13.292487699441368,0.45582195999079816,LT-A,173.14755996584915,173.14755996584915,0.0,0.0,0,0,0.0,0.0,0,middle,43146.519473324144,5,1.338186608511464,1.338186608511464,3.4053999999999998,1471.7542597097176,1471.7542597097176,0.0,8.5,30,1.0,173.14755996584915,173.14755996584915,1512.8201126952035,1512.8201126952035,0.0,1297.7542597097179,1297.7542597097179,8.737172576925632,8.737172576925632,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0089,Kalyanpur,Residential,Res-B,795.3408386808318,0.3787286158562452,0.9596582868523902,17.050396594229763,0.4005897722021906,LT-A,176.57231648242512,176.57231648242512,0.0,0.0,0,0,0.0,0.0,0,middle,39780.47843711246,4,1.3084542484737454,1.3084542484737454,2.7900000000000005,1500.8646901006132,1500.8646901006132,0.0,8.5,30,1.0,176.57231648242512,176.57231648242512,1516.2469246056444,1516.2469246056444,0.0,1326.8646901006136,1326.8646901006136,8.587115776761992,8.587115776761992,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
KLNC0090,Kalyanpur,Residential,Res-C,795.3408386808318,0.20288227227004785,1.8541258522572905,18.412417455696417,0.31186930387038764,LT-A,79.6618754260604,79.6618754260604,0.0,0.0,0,0,0.0,0.0,0,lower-middle,20590.24954213757,5,0.7236456095202486,0.7236456095202486,1.7196,677.1259411215134,677.1259411215134,0.0,8.5,30,1.0,79.6618754260604,79.6618754260604,604.1165981775891,604.1165981775891,0.0,503.12594112151345,503.12594112151345,7.583509614185656,7.583509614185656,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
