event_id,timestamp,date,substation,trigger,regime,regime_name,stress_indicator,forecast_peak_kw,robust_peak_kw,p_str_kw,p_max_kw,deficit_kw,kappa,actual_peak_kw,n_affected_consumers,energy_shifted_kwh,energy_curtailed_kwh,energy_reduction_kwh,reserve_shortfall_kwh,unserved_kwh,transfer_out_kwh,cost_impact_tk,pi_min_tk_per_kwh,pi_max_tk_per_kwh,n_threshold_records,regime_triggers,beta_weights
EV-KLN-2026-07-10-regime_stress,2026-07-10T00:00:00,2026-07-10,Kalyanpur,regime_stress,3,emergency,0,105790.0,123259.36361742363,129000.0,160000.0,0.0,0.8931837943291567,123588.6242282442,88,11942.7467657771,21430.163765719706,21430.163765719706,0.0,97933.6310512819,0.0,15580842.033455497,8.39,60.0,546,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-10-demand_response,2026-07-10T00:00:00,2026-07-10,Kalyanpur,demand_response,3,emergency,0,105790.0,123259.36361742363,129000.0,160000.0,0.0,0.8931837943291567,123588.6242282442,88,11942.7467657771,21430.163765719706,21430.163765719706,0.0,97933.6310512819,0.0,15580842.033455497,8.39,60.0,546,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-10-unserved_load,2026-07-10T00:00:00,2026-07-10,Kalyanpur,unserved_load,3,emergency,0,105790.0,123259.36361742363,129000.0,160000.0,0.0,0.8931837943291567,123588.6242282442,88,11942.7467657771,21430.163765719706,21430.163765719706,0.0,97933.6310512819,0.0,15580842.033455497,8.39,60.0,546,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-11-regime_stress,2026-07-11T00:00:00,2026-07-11,Dhanmondi,regime_stress,3,emergency,1,113590.0,152227.66114425703,151000.0,200000.0,0.0,1.1152209607637877,126579.4149223839,161,9732.463455426494,41760.768223162355,41760.768223162355,2098.547536916183,149980.06705279465,0.0,19010186.65989964,8.39,60.0,857,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-11-demand_response,2026-07-11T00:00:00,2026-07-11,Dhanmondi,demand_response,3,emergency,1,113590.0,152227.66114425703,151000.0,200000.0,0.0,1.1152209607637877,126579.4149223839,161,9732.463455426494,41760.768223162355,41760.768223162355,2098.547536916183,149980.06705279465,0.0,19010186.65989964,8.39,60.0,857,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-11-reserve_shortfall,2026-07-11T00:00:00,2026-07-11,Dhanmondi,reserve_shortfall,3,emergency,1,113590.0,152227.66114425703,151000.0,200000.0,0.0,1.1152209607637877,126579.4149223839,161,9732.463455426494,41760.768223162355,41760.768223162355,2098.547536916183,149980.06705279465,0.0,19010186.65989964,8.39,60.0,857,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-11-unserved_load,2026-07-11T00:00:00,2026-07-11,Dhanmondi,unserved_load,3,emergency,1,113590.0,152227.66114425703,151000.0,200000.0,0.0,1.1152209607637877,126579.4149223839,161,9732.463455426494,41760.768223162355,41760.768223162355,2098.547536916183,149980.06705279465,0.0,19010186.65989964,8.39,60.0,857,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-11-regime_stress,2026-07-11T00:00:00,2026-07-11,Kalyanpur,regime_stress,3,emergency,0,107140.0,124609.36361742363,129000.0,160000.0,0.0,0.9029664030248089,123829.41878873888,88,11949.023723179604,21485.90480658817,21485.90480658817,1292.242815047573,118029.74447447804,3518.032114999429,15733745.447806764,8.39,60.0,546,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-11-demand_response,2026-07-11T00:00:00,2026-07-11,Kalyanpur,demand_response,3,emergency,0,107140.0,124609.36361742363,129000.0,160000.0,0.0,0.9029664030248089,123829.41878873888,88,11949.023723179604,21485.90480658817,21485.90480658817,1292.242815047573,118029.74447447804,3518.032114999429,15733745.447806764,8.39,60.0,546,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-11-reserve_shortfall,2026-07-11T00:00:00,2026-07-11,Kalyanpur,reserve_shortfall,3,emergency,0,107140.0,124609.36361742363,129000.0,160000.0,0.0,0.9029664030248089,123829.41878873888,88,11949.023723179604,21485.90480658817,21485.90480658817,1292.242815047573,118029.74447447804,3518.032114999429,15733745.447806764,8.39,60.0,546,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-11-unserved_load,2026-07-11T00:00:00,2026-07-11,Kalyanpur,unserved_load,3,emergency,0,107140.0,124609.36361742363,129000.0,160000.0,0.0,0.9029664030248089,123829.41878873888,88,11949.023723179604,21485.90480658817,21485.90480658817,1292.242815047573,118029.74447447804,3518.032114999429,15733745.447806764,8.39,60.0,546,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-12-regime_stress,2026-07-12T00:00:00,2026-07-12,Dhanmondi,regime_stress,3,emergency,1,133580.0,172217.66114425703,151000.0,200000.0,0.0,1.2616678472106742,126689.16450835428,161,9733.249200952074,41818.97252421486,41818.97252421486,1125.0204934064554,357942.08337512973,50.87634633731534,19889999.71486857,8.39,60.0,859,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-12-demand_response,2026-07-12T00:00:00,2026-07-12,Dhanmondi,demand_response,3,emergency,1,133580.0,172217.66114425703,151000.0,200000.0,0.0,1.2616678472106742,126689.16450835428,161,9733.249200952074,41818.97252421486,41818.97252421486,1125.0204934064554,357942.08337512973,50.87634633731534,19889999.71486857,8.39,60.0,859,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-12-reserve_shortfall,2026-07-12T00:00:00,2026-07-12,Dhanmondi,reserve_shortfall,3,emergency,1,133580.0,172217.66114425703,151000.0,200000.0,0.0,1.2616678472106742,126689.16450835428,161,9733.249200952074,41818.97252421486,41818.97252421486,1125.0204934064554,357942.08337512973,50.87634633731534,19889999.71486857,8.39,60.0,859,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-12-unserved_load,2026-07-12T00:00:00,2026-07-12,Dhanmondi,unserved_load,3,emergency,1,133580.0,172217.66114425703,151000.0,200000.0,0.0,1.2616678472106742,126689.16450835428,161,9733.249200952074,41818.97252421486,41818.97252421486,1125.0204934064554,357942.08337512973,50.87634633731534,19889999.71486857,8.39,60.0,859,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-12-regime_stress,2026-07-12T00:00:00,2026-07-12,Kalyanpur,regime_stress,3,emergency,0,107950.0,125419.36361742363,129000.0,160000.0,0.0,0.9088359682422003,123919.54385466684,88,11952.680997245236,21518.73117547326,21518.73117547326,2472.839590373265,126937.73526286487,6954.34157362551,15838935.443329277,8.39,60.0,546,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-12-demand_response,2026-07-12T00:00:00,2026-07-12,Kalyanpur,demand_response,3,emergency,0,107950.0,125419.36361742363,129000.0,160000.0,0.0,0.9088359682422003,123919.54385466684,88,11952.680997245236,21518.73117547326,21518.73117547326,2472.839590373265,126937.73526286487,6954.34157362551,15838935.443329277,8.39,60.0,546,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-12-reserve_shortfall,2026-07-12T00:00:00,2026-07-12,Kalyanpur,reserve_shortfall,3,emergency,0,107950.0,125419.36361742363,129000.0,160000.0,0.0,0.9088359682422003,123919.54385466684,88,11952.680997245236,21518.73117547326,21518.73117547326,2472.839590373265,126937.73526286487,6954.34157362551,15838935.443329277,8.39,60.0,546,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-12-unserved_load,2026-07-12T00:00:00,2026-07-12,Kalyanpur,unserved_load,3,emergency,0,107950.0,125419.36361742363,129000.0,160000.0,0.0,0.9088359682422003,123919.54385466684,88,11952.680997245236,21518.73117547326,21518.73117547326,2472.839590373265,126937.73526286487,6954.34157362551,15838935.443329277,8.39,60.0,546,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-13-regime_stress,2026-07-13T00:00:00,2026-07-13,Dhanmondi,regime_stress,3,emergency,1,127840.0,166477.66114425703,151000.0,200000.0,0.0,1.2196165651593922,126844.5573442586,161,9734.72510578949,41927.614352159435,41927.614352159435,1820.461280749514,298519.89875560824,0.0,19641267.46185497,8.39,60.0,859,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-13-demand_response,2026-07-13T00:00:00,2026-07-13,Dhanmondi,demand_response,3,emergency,1,127840.0,166477.66114425703,151000.0,200000.0,0.0,1.2196165651593922,126844.5573442586,161,9734.72510578949,41927.614352159435,41927.614352159435,1820.461280749514,298519.89875560824,0.0,19641267.46185497,8.39,60.0,859,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-13-reserve_shortfall,2026-07-13T00:00:00,2026-07-13,Dhanmondi,reserve_shortfall,3,emergency,1,127840.0,166477.66114425703,151000.0,200000.0,0.0,1.2196165651593922,126844.5573442586,161,9734.72510578949,41927.614352159435,41927.614352159435,1820.461280749514,298519.89875560824,0.0,19641267.46185497,8.39,60.0,859,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-13-unserved_load,2026-07-13T00:00:00,2026-07-13,Dhanmondi,unserved_load,3,emergency,1,127840.0,166477.66114425703,151000.0,200000.0,0.0,1.2196165651593922,126844.5573442586,161,9734.72510578949,41927.614352159435,41927.614352159435,1820.461280749514,298519.89875560824,0.0,19641267.46185497,8.39,60.0,859,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-13-regime_stress,2026-07-13T00:00:00,2026-07-13,Kalyanpur,regime_stress,3,emergency,0,108010.0,125479.36361742363,129000.0,160000.0,0.0,0.9092707508508959,124068.70345405272,88,11957.433589328732,21561.165886548657,21561.165886548657,-4.547473508864641e-13,127955.22283114039,3904.163824330388,15778232.021215351,8.39,60.0,546,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-13-demand_response,2026-07-13T00:00:00,2026-07-13,Kalyanpur,demand_response,3,emergency,0,108010.0,125479.36361742363,129000.0,160000.0,0.0,0.9092707508508959,124068.70345405272,88,11957.433589328732,21561.165886548657,21561.165886548657,-4.547473508864641e-13,127955.22283114039,3904.163824330388,15778232.021215351,8.39,60.0,546,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-13-unserved_load,2026-07-13T00:00:00,2026-07-13,Kalyanpur,unserved_load,3,emergency,0,108010.0,125479.36361742363,129000.0,160000.0,0.0,0.9092707508508959,124068.70345405272,88,11957.433589328732,21561.165886548657,21561.165886548657,-4.547473508864641e-13,127955.22283114039,3904.163824330388,15778232.021215351,8.39,60.0,546,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
