household_id,substation,category,archetype,income_band,w_h,A_energy_kwh,B_energy_kwh,energy_reduction_kwh,energy_reduction_pct,A_bill_tk,B_bill_tk,bill_reduction_tk,bill_reduction_pct,incentive_tk,discomfort_tk,net_benefit_tk,gained,A_qoe,B_qoe,qoe_difference,A_peak_kw,B_peak_kw,peak_reduction_pct,n_dr_events,A_slab,B_slab
DHNC0391,Dhanmondi,Government,Government,,40.10834784300581,6558.624063726129,6558.624063726129,0.0,0.0,107639.138899775,107639.138899775,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,22.81994789455659,22.81994789455659,0.0,0,flat,flat
DHNC0392,Dhanmondi,Government,Government,,40.10834784300581,5771.503566372906,5771.503566372906,0.0,0.0,94727.10951846222,94727.10951846222,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,18.968065198698234,18.968065198698234,0.0,0,flat,flat
DHNC0393,Dhanmondi,Government,Government,,40.10834784300581,3647.552886460389,3647.552886460389,0.0,0.0,59838.88295283315,59838.88295283315,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,10.52104042835738,10.52104042835738,0.0,0,flat,flat
DHNC0394,Dhanmondi,Government,Government,,40.10834784300581,1993.519026030114,1993.519026030114,0.0,0.0,33087.02485181368,33087.02485181368,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,7.834373360124957,7.834373360124957,0.0,0,flat,flat
DHNC0395,Dhanmondi,Government,Government,,40.10834784300581,3421.673257501811,3421.673257501811,0.0,0.0,56630.596296989206,56630.596296989206,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,12.47458441809272,12.47458441809272,0.0,0,flat,flat
DHNC0396,Dhanmondi,Government,Government,,40.10834784300581,5298.224887221339,5298.224887221339,0.0,0.0,87226.37098110575,87226.37098110575,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,20.674075309702765,20.674075309702765,0.0,0,flat,flat
DHNC0397,Dhanmondi,Government,Government,,40.10834784300581,1555.65682572885,1555.65682572885,0.0,0.0,25647.18328535489,25647.18328535489,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,5.119509490769415,5.119509490769415,0.0,0,flat,flat
DHNC0398,Dhanmondi,Government,Government,,40.10834784300581,4047.264311228186,4047.264311228186,0.0,0.0,66805.1788114882,66805.1788114882,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,18.435443171704957,18.435443171704957,0.0,0,flat,flat
DHNC0399,Dhanmondi,Government,Government,,40.10834784300581,3631.482811234373,3631.482811234373,0.0,0.0,59693.104779587964,59693.104779587964,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,10.937568201404526,10.937568201404526,0.0,0,flat,flat
DHNC0400,Dhanmondi,Government,Government,,40.10834784300581,3973.131432307371,3973.131432307371,0.0,0.0,65722.96374025328,65722.96374025328,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,17.748545251248505,17.748545251248505,0.0,0,flat,flat
KLNC0001,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,194.06846911678335,194.06846911678335,0.0,0.0,1678.3579968672911,1678.3579968672911,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.731272626339894,0.731272626339894,0.0,0,76-200,76-200
KLNC0002,Kalyanpur,Residential,Res-B,middle,795.3408386808318,147.00148496907693,147.00148496907693,0.0,0.0,1223.6666633490115,1223.6666633490115,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.7586383038988945,0.7586383038988945,0.0,0,76-200,76-200
KLNC0003,Kalyanpur,Residential,Res-B,middle,795.3408386808318,147.3833782378852,147.3833782378852,0.0,0.0,1280.2199707731254,1280.2199707731254,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.8450251098223547,0.8450251098223547,0.0,0,76-200,76-200
KLNC0004,Kalyanpur,Residential,Res-B,middle,795.3408386808318,218.2714637512353,218.2714637512353,0.0,0.0,1910.5244761430533,1910.5244761430533,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.9288235027459004,0.9288235027459004,0.0,0,201-300,201-300
KLNC0005,Kalyanpur,Residential,Res-B,middle,795.3408386808318,158.80991321724065,158.80991321724065,0.0,0.0,1320.6911154638726,1320.6911154638726,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,1.1944969795852936,1.1944969795852936,0.0,0,76-200,76-200
KLNC0006,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,157.04912212149483,157.04912212149483,0.0,0.0,1299.2033649343414,1299.2033649343414,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.8323639610851843,0.8323639610851843,0.0,0,76-200,76-200
KLNC0007,Kalyanpur,Residential,Res-B,middle,795.3408386808318,308.33323298059753,308.33323298059753,0.0,0.0,2794.7848963370157,2794.7848963370157,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,1.5442357928271422,1.5442357928271422,0.0,0,301-400,301-400
KLNC0008,Kalyanpur,Residential,Res-B,middle,795.3408386808318,89.40493815747836,89.40493815747836,0.0,0.0,697.0489830554944,697.0489830554944,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.6446147172505707,0.6446147172505707,0.0,0,76-200,76-200
KLNC0009,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,51.842367924303254,51.842367924303254,0.0,0.0,389.5676754608038,389.5676754608038,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.47591987924698276,0.47591987924698276,0.0,0,1-75,1-75
KLNC0010,Kalyanpur,Residential,Res-B,middle,795.3408386808318,175.9200852730623,175.9200852730623,0.0,0.0,1505.5835810620813,1505.5835810620813,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.9793652321284972,0.9793652321284972,0.0,0,76-200,76-200
KLNC0011,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,93.65850189384331,93.65850189384331,0.0,0.0,702.3956794025515,702.3956794025515,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.826642099368265,0.826642099368265,0.0,0,76-200,76-200
KLNC0012,Kalyanpur,Residential,Res-B,middle,795.3408386808318,181.54710115999396,181.54710115999396,0.0,0.0,1590.207107852946,1590.207107852946,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,1.2165557704070715,1.2165557704070715,0.0,0,76-200,76-200
KLNC0013,Kalyanpur,Residential,Res-B,middle,795.3408386808318,223.19365894402856,223.19365894402856,0.0,0.0,1954.9012312101927,1954.9012312101927,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.9644685370473545,0.9644685370473545,0.0,0,201-300,201-300
KLNC0014,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,72.94498600864941,72.94498600864941,0.0,0.0,537.9685642101259,537.9685642101259,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.8967806247641592,0.8967806247641592,0.0,0,1-75,1-75
KLNC0015,Kalyanpur,Residential,Res-B,middle,795.3408386808318,287.4463324779864,287.4463324779864,0.0,0.0,2588.02784682716,2588.02784682716,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,1.292244833944055,1.292244833944055,0.0,0,201-300,201-300
KLNC0016,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,385.015929297915,385.015929297915,0.0,0.0,3586.5822718382396,3586.5822718382396,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,1.371121771723235,1.371121771723235,0.0,0,301-400,301-400
KLNC0017,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,419.6739374129215,356.72284680098306,62.95109061193841,15.000000000000046,4074.4851005963487,3327.2714855367294,747.2136150596193,18.33884764851038,101.20674444734696,1178.754191765798,-330.33383225883165,False,1.0,0.8500000000000001,0.1499999999999999,2.221130256296523,2.221130256296523,0.0,30,401-600,301-400
KLNC0018,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,130.33681937508302,130.33681937508302,0.0,0.0,1063.437652922616,1063.437652922616,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.6687005540961437,0.6687005540961437,0.0,0,76-200,76-200
KLNC0019,Kalyanpur,Residential,Res-B,middle,795.3408386808318,165.53529670858504,165.53529670858504,0.0,0.0,1442.4595731241216,1442.4595731241216,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.7653926901209732,0.7653926901209732,0.0,0,76-200,76-200
KLNC0020,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,424.775646102099,424.775646102099,0.0,0.0,4183.066070392131,4183.066070392131,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,2.656946317760034,2.656946317760034,0.0,0,401-600,401-600
KLNC0021,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,22.517097936160862,22.517097936160862,0.0,0.0,173.1747790713946,173.1747790713946,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.6075833218783241,0.6075833218783241,0.0,0,lifeline 0-50,lifeline 0-50
KLNC0022,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,495.4606379628792,421.1415422684473,74.3190956944319,15.000000000000002,5309.480164613958,4138.174056921865,1171.306107692093,22.06065511833881,119.26585904963243,1250.9072543815919,39.664712360133535,True,1.0,0.8500000000000001,0.1499999999999999,2.697363150072563,2.625853214904235,2.651105216084983,30,401-600,401-600
KLNC0023,Kalyanpur,Residential,Res-B,middle,795.3408386808318,144.4710047399311,144.4710047399311,0.0,0.0,1211.6705373038849,1211.6705373038849,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.7496791921377006,0.7496791921377006,0.0,0,76-200,76-200
KLNC0024,Kalyanpur,Residential,Res-B,middle,795.3408386808318,188.10013921583683,188.10013921583683,0.0,0.0,1658.1832925013439,1658.1832925013439,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.9773922177056812,0.9773922177056812,0.0,0,76-200,76-200
KLNC0025,Kalyanpur,Residential,Res-B,middle,795.3408386808318,355.6283736337721,355.6283736337721,0.0,0.0,3254.8687020747325,3254.8687020747325,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,1.5088144117309192,1.5088144117309192,0.0,0,301-400,301-400
KLNC0026,Kalyanpur,Residential,Res-B,middle,795.3408386808318,170.3623938407903,170.3623938407903,0.0,0.0,1493.2545050290537,1493.2545050290537,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.8745521096132798,0.8745521096132798,0.0,0,76-200,76-200
KLNC0027,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,36.394329360224944,36.394329360224944,0.0,0.0,270.53799380621655,270.53799380621655,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.711406709276422,0.711406709276422,0.0,0,lifeline 0-50,lifeline 0-50
KLNC0028,Kalyanpur,Residential,Res-B,middle,795.3408386808318,156.8862443835734,156.8862443835734,0.0,0.0,1336.8178711233925,1336.8178711233925,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.9944296282796875,0.9944296282796875,0.0,0,76-200,76-200
KLNC0029,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,161.4231949992065,161.4231949992065,0.0,0.0,1371.325785367918,1371.325785367918,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,1.1978466497649216,1.1978466497649216,0.0,0,76-200,76-200
KLNC0030,Kalyanpur,Residential,Res-B,middle,795.3408386808318,227.950860415352,227.950860415352,0.0,0.0,1993.9706112686883,1993.9706112686883,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,1.0908413259248695,1.0908413259248695,0.0,0,201-300,201-300
KLNC0031,Kalyanpur,Residential,Res-B,middle,795.3408386808318,187.43414806820167,187.43414806820167,0.0,0.0,1614.2912715087,1614.2912715087,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,1.0792978324710538,1.0792978324710538,0.0,0,76-200,76-200
KLNC0032,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,66.98183477311001,66.98183477311001,0.0,0.0,520.4460858427108,520.4460858427108,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.9807076862057156,0.9807076862057156,0.0,0,1-75,1-75
KLNC0033,Kalyanpur,Residential,Res-B,middle,795.3408386808318,204.34555372549886,204.34555372549886,0.0,0.0,1807.2254958471417,1807.2254958471417,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.9667662754066545,0.9667662754066545,0.0,0,201-300,201-300
KLNC0034,Kalyanpur,Residential,Res-B,middle,795.3408386808318,176.85747166513067,176.85747166513067,0.0,0.0,1523.6429346112911,1523.6429346112911,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,1.1256523430040584,1.1256523430040584,0.0,0,76-200,76-200
KLNC0035,Kalyanpur,Residential,Res-B,middle,795.3408386808318,260.3715433999295,260.3715433999295,0.0,0.0,2301.5275971863266,2301.5275971863266,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,1.4370197138387333,1.4370197138387333,0.0,0,201-300,201-300
KLNC0036,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,48.68053031797447,48.68053031797447,0.0,0.0,311.42981235620545,311.42981235620545,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.4806327419918769,0.4806327419918769,0.0,0,lifeline 0-50,lifeline 0-50
KLNC0037,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,498.969369837785,424.1239643621171,74.84540547566792,15.000000000000034,5368.267843328411,4188.666830329146,1179.6010129992646,21.97358715000132,120.17919644280859,1403.7933799113152,-104.01317046924191,False,1.0,0.8500000000000001,0.1499999999999999,2.7878931728785177,2.7878931728785177,0.0,30,401-600,401-600
KLNC0038,Kalyanpur,Residential,Res-B,middle,795.3408386808318,146.48680932215314,146.48680932215314,0.0,0.0,1179.5992732002167,1179.5992732002167,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.9203493343369314,0.9203493343369314,0.0,0,76-200,76-200
KLNC0039,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,345.65121415007525,345.65121415007525,0.0,0.0,3214.54610412991,3214.54610412991,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,1.4740896395716563,1.4740896395716563,0.0,0,301-400,301-400
KLNC0040,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,329.7420277218724,329.7420277218724,0.0,0.0,3015.489232018633,3015.489232018633,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,1.3540848644358545,1.3540848644358545,0.0,0,301-400,301-400
KLNC0041,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,598.0766632169616,508.36516373441714,89.71149948254447,15.000000000000037,6961.8107106309235,5547.912623036282,1413.8980875946418,20.30934402504755,144.09207998594425,1740.7070284810188,-182.71686090043272,False,1.0,0.8500000000000001,0.1499999999999999,3.492687034073403,3.492687034073403,0.0,30,401-600,401-600
KLNC0042,Kalyanpur,Residential,Res-B,middle,795.3408386808318,141.7471169549564,141.7471169549564,0.0,0.0,1167.0782488229859,1167.0782488229859,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.72990797741203,0.72990797741203,0.0,0,76-200,76-200
KLNC0043,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,135.69884112477337,135.69884112477337,0.0,0.0,1134.9401170386025,1134.9401170386025,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.8173517821899122,0.8173517821899122,0.0,0,76-200,76-200
KLNC0044,Kalyanpur,Residential,Res-B,middle,795.3408386808318,166.20379424258113,166.20379424258113,0.0,0.0,1450.1722736150366,1450.1722736150366,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,1.2383183150434895,1.2383183150434895,0.0,0,76-200,76-200
KLNC0045,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,658.176394340554,559.4499351894709,98.72645915108308,14.999999999999996,8053.058833899043,6354.141073553656,1698.9177603453873,21.096552196959717,158.63335971458113,2020.078380820086,-162.52726076011777,False,1.0,0.8499999999999999,0.15000000000000013,3.6849676186991096,3.6849676186991096,0.0,30,601-above,401-600
KLNC0046,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,459.1114672711171,422.2384397095373,36.87302756157976,8.031388930611332,4706.07303992644,4124.935689042163,581.1373508842771,12.348668326094675,110.61908268473923,833.0894292377105,-141.33299566869425,False,1.0,0.9196861106938867,0.08031388930611327,2.774207545376214,2.774207545376214,0.0,16,401-600,401-600
KLNC0047,Kalyanpur,Residential,Res-B,middle,795.3408386808318,164.70095864241253,164.70095864241253,0.0,0.0,1418.6784658835318,1418.6784658835318,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,1.061607418336221,1.061607418336221,0.0,0,76-200,76-200
KLNC0048,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,68.1916226169997,68.1916226169997,0.0,0.0,483.702479161711,483.702479161711,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.8199769728802699,0.8199769728802699,0.0,0,1-75,1-75
KLNC0049,Kalyanpur,Residential,Res-B,middle,795.3408386808318,169.96485503783546,169.96485503783546,0.0,0.0,1414.2998812126816,1414.2998812126816,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,1.3776786158131993,1.3776786158131993,0.0,0,76-200,76-200
KLNC0050,Kalyanpur,Residential,Res-B,middle,795.3408386808318,246.4585453122403,246.4585453122403,0.0,0.0,2208.300950458456,2208.300950458456,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,1.5602608129079683,1.5602608129079683,0.0,0,201-300,201-300
KLNC0051,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,56.9024194746274,56.9024194746274,0.0,0.0,391.2897999708572,391.2897999708572,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.1450698591344856,0.1450698591344856,0.0,0,1-75,1-75
KLNC0052,Kalyanpur,Residential,Res-B,middle,795.3408386808318,291.8923258904663,291.8923258904663,0.0,0.0,2613.076583883405,2613.076583883405,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,1.413590558674043,1.413590558674043,0.0,0,201-300,201-300
KLNC0053,Kalyanpur,Residential,Res-B,middle,795.3408386808318,100.05906586808285,100.05906586808285,0.0,0.0,772.5258028726395,772.5258028726395,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.6511913614769822,0.6511913614769822,0.0,0,76-200,76-200
KLNC0054,Kalyanpur,Residential,Res-B,middle,795.3408386808318,117.33288865854216,117.33288865854216,0.0,0.0,955.9594312774888,955.9594312774888,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.5655686038189451,0.5655686038189451,0.0,0,76-200,76-200
KLNC0055,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,62.067836496534554,62.067836496534554,0.0,0.0,424.80819102601265,424.80819102601265,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.20778989701093842,0.20778989701093842,0.0,0,1-75,1-75
KLNC0056,Kalyanpur,Residential,Res-B,middle,795.3408386808318,248.091419371688,248.091419371688,0.0,0.0,2250.1205120964787,2250.1205120964787,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,1.0493393671237194,1.0493393671237194,0.0,0,201-300,201-300
KLNC0057,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,478.3834035357462,478.3834035357462,0.0,0.0,5034.566131425128,5034.566131425128,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,2.342908225519633,2.342908225519633,0.0,0,401-600,401-600
KLNC0058,Kalyanpur,Residential,Res-B,middle,795.3408386808318,122.53195424383613,122.53195424383613,0.0,0.0,1003.9663316262374,1003.9663316262374,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.7304969696021475,0.7304969696021475,0.0,0,76-200,76-200
KLNC0059,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,44.51326483978089,44.51326483978089,0.0,0.0,330.66386739501604,330.66386739501604,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.6609921886138814,0.6609921886138814,0.0,0,lifeline 0-50,lifeline 0-50
KLNC0060,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,532.125372160583,452.3065663364954,79.81880582408758,15.000000000000025,5898.364117936869,4640.379828746336,1257.9842891905328,21.327681100002195,128.25682657560483,1346.8423693839811,39.39874638215656,True,1.0,0.8500000000000001,0.1499999999999999,3.7955565957208104,3.7955565957208104,0.0,30,401-600,401-600
KLNC0061,Kalyanpur,Residential,Res-B,middle,795.3408386808318,159.3033630779462,159.3033630779462,0.0,0.0,1327.30015547067,1327.30015547067,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.7801242614535695,0.7801242614535695,0.0,0,76-200,76-200
KLNC0062,Kalyanpur,Residential,Res-B,middle,795.3408386808318,106.55774402797542,106.55774402797542,0.0,0.0,815.3164154496806,815.3164154496806,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.6722181515910011,0.6722181515910011,0.0,0,76-200,76-200
KLNC0063,Kalyanpur,Residential,Res-B,middle,795.3408386808318,146.87734780981253,146.87734780981253,0.0,0.0,1211.992379202577,1211.992379202577,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.8708194081643736,0.8708194081643736,0.0,0,76-200,76-200
KLNC0064,Kalyanpur,Residential,Res-B,middle,795.3408386808318,259.2598630770466,259.2598630770466,0.0,0.0,2290.2484017011802,2290.2484017011802,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,1.3648399851177115,1.3648399851177115,0.0,0,201-300,201-300
KLNC0065,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,56.91191895531039,56.91191895531039,0.0,0.0,412.05639210100907,412.05639210100907,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.5243897986799955,0.5243897986799955,0.0,0,1-75,1-75
KLNC0066,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,86.01575118502579,86.01575118502579,0.0,0.0,631.5381293263553,631.5381293263553,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.4673745531858705,0.4673745531858705,0.0,0,76-200,76-200
KLNC0067,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,509.7281002287867,433.2688851944685,76.45921503431816,15.000000000000032,5531.445133655792,4326.409675107421,1205.035458548371,21.785183246533443,123.02041981606853,1398.668869047637,-70.61299068319727,False,1.0,0.85,0.15000000000000002,2.876931892666885,2.876931892666885,0.0,30,401-600,401-600
KLNC0068,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,370.1210071402325,314.6028560691976,55.51815107103488,15.000000000000002,3440.507793123489,2879.7189491549657,560.7888439685235,16.29959522513993,89.09994278310371,1097.941981250112,-448.0531944984847,False,1.0,0.8500000000000001,0.1499999999999999,1.571624042452283,1.512463298653477,3.7643063608580674,30,301-400,301-400
KLNC0069,Kalyanpur,Residential,Res-B,middle,795.3408386808318,129.5481947878661,129.5481947878661,0.0,0.0,1094.3736884817051,1094.3736884817051,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.7410736664167299,0.7410736664167299,0.0,0,76-200,76-200
KLNC0070,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,107.0000529816875,107.0000529816875,0.0,0.0,818.3908428615609,818.3908428615609,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.5536109480430035,0.5536109480430035,0.0,0,76-200,76-200
KLNC0071,Kalyanpur,Residential,Res-B,middle,795.3408386808318,156.97964987528658,156.97964987528658,0.0,0.0,1271.880775136933,1271.880775136933,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.9708313693658621,0.9708313693658621,0.0,0,76-200,76-200
KLNC0072,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,104.08105337322073,104.08105337322073,0.0,0.0,820.5142613559949,820.5142613559949,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.989028994738717,0.989028994738717,0.0,0,76-200,76-200
KLNC0073,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,309.8017707540454,309.8017707540454,0.0,0.0,2824.859556386612,2824.859556386612,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,1.1330312963874056,1.1330312963874056,0.0,0,301-400,301-400
KLNC0074,Kalyanpur,Residential,Res-B,middle,795.3408386808318,157.12556164467628,157.12556164467628,0.0,0.0,1310.9326376787358,1310.9326376787358,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.8964613445292966,0.8964613445292966,0.0,0,76-200,76-200
KLNC0075,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,90.88608311495511,90.88608311495511,0.0,0.0,673.8989318009743,673.8989318009743,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.6111085018213945,0.6111085018213945,0.0,0,76-200,76-200
KLNC0076,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,69.40192340074715,69.40192340074715,0.0,0.0,497.1215409474483,497.1215409474483,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.7950971949909543,0.7950971949909543,0.0,0,1-75,1-75
KLNC0077,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,293.198153336343,269.6841826946621,23.513970641680885,8.019822217197518,2683.095445128758,2458.4194556474968,224.67598948126124,8.373760608820957,70.54191192504258,418.2014164243268,-122.98351501802296,False,1.0,0.919801777828025,0.08019822217197503,1.7830436724537357,1.7389845398064958,2.471006926409601,16,201-300,201-300
KLNC0078,Kalyanpur,Residential,Res-B,middle,795.3408386808318,209.93787945307758,209.93787945307758,0.0,0.0,1883.1423481741563,1883.1423481741563,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,1.1065261336253138,1.1065261336253138,0.0,0,201-300,201-300
KLNC0079,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,33.95274067293845,33.95274067293845,0.0,0.0,237.49086939903418,237.49086939903418,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.6505080651817063,0.6505080651817063,0.0,0,lifeline 0-50,lifeline 0-50
KLNC0080,Kalyanpur,Residential,Res-B,middle,795.3408386808318,127.55037680438078,127.55037680438078,0.0,0.0,1105.4286629790986,1105.4286629790986,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,1.0478588381096026,1.0478588381096026,0.0,0,76-200,76-200
KLNC0081,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,71.81672245748855,71.81672245748855,0.0,0.0,488.0687120266432,488.0687120266432,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.22753250696814903,0.22753250696814903,0.0,0,1-75,1-75
KLNC0082,Kalyanpur,Residential,Res-B,middle,795.3408386808318,255.85479395630884,255.85479395630884,0.0,0.0,2322.989786252531,2322.989786252531,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,1.6293156031163902,1.6293156031163902,0.0,0,201-300,201-300
KLNC0083,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,197.9023016960585,197.9023016960585,0.0,0.0,1688.297902637322,1688.297902637322,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,1.0285994642716565,1.0285994642716565,0.0,0,76-200,76-200
KLNC0084,Kalyanpur,Residential,Res-B,middle,795.3408386808318,180.22977134870482,180.22977134870482,0.0,0.0,1545.8115292871903,1545.8115292871903,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.9330096697057129,0.9330096697057129,0.0,0,76-200,76-200
