household_id,substation,category,archetype,income_band,w_h,A_energy_kwh,B_energy_kwh,energy_reduction_kwh,energy_reduction_pct,A_bill_tk,B_bill_tk,bill_reduction_tk,bill_reduction_pct,incentive_tk,discomfort_tk,net_benefit_tk,gained,A_qoe,B_qoe,qoe_difference,A_peak_kw,B_peak_kw,peak_reduction_pct,n_dr_events,A_slab,B_slab
KLNC0032,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,66.98183477311001,66.98183477311001,0.0,0.0,520.4460858427108,520.4460858427108,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.9807076862057156,0.9807076862057156,0.0,0,1-75,1-75
KLNC0033,Kalyanpur,Residential,Res-B,middle,795.3408386808318,204.34555372549886,204.34555372549886,0.0,0.0,1807.2254958471417,1807.2254958471417,0.0,0.0,0.0,0.5242059758829247,-0.5242059758829247,False,1.0,0.9992780587539946,0.000721941246005442,0.9667662754066545,0.972858710545914,-0.6301869742711925,2,201-300,201-300
KLNC0034,Kalyanpur,Residential,Res-B,middle,795.3408386808318,176.85747166513067,176.85747166513067,0.0,0.0,1523.6429346112911,1523.6429346112911,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,1.1256523430040584,1.1256523430040584,0.0,0,76-200,76-200
KLNC0035,Kalyanpur,Residential,Res-B,middle,795.3408386808318,260.3715433999295,260.3715433999295,0.0,0.0,2301.5275971863266,2301.5275971863266,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,1.4370197138387333,1.4370197138387333,0.0,0,201-300,201-300
KLNC0036,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,48.68053031797447,48.68053031797447,0.0,0.0,311.42981235620545,311.42981235620545,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.4806327419918769,0.4806327419918769,0.0,0,lifeline 0-50,lifeline 0-50
KLNC0037,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,498.969369837785,424.12396436211714,74.84540547566786,15.000000000000021,5368.267843328411,4188.666830329147,1179.6010129992637,21.973587150001304,120.17919644280859,1403.7933799113152,-104.01317046924282,False,1.0,0.8500000000000001,0.1499999999999999,2.7878931728785177,2.770243286395852,0.6330904876258906,30,401-600,401-600
KLNC0038,Kalyanpur,Residential,Res-B,middle,795.3408386808318,146.48680932215314,146.48680932215314,0.0,0.0,1179.5992732002167,1179.5992732002167,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.9203493343369314,0.9203493343369314,0.0,0,76-200,76-200
KLNC0039,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,345.65121415007525,293.803532027564,51.84768212251123,14.999999999999984,3214.54610412991,2694.215938523374,520.330165606536,16.18673830616516,83.25902693632914,926.8563414542564,-323.26714891139125,False,1.0,0.85,0.15000000000000002,1.4740896395716563,1.4653363664709662,0.5938087390149228,30,301-400,201-300
KLNC0040,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,329.7420277218724,280.2807235635914,49.461304158280996,15.000000000000044,3015.489232018633,2526.647323650116,488.8419083685171,16.211031469718623,79.35347787074949,1122.2500780184698,-554.0546917792033,False,1.0,0.85,0.15000000000000002,1.3540848644358545,1.3371529875097967,1.250429524083931,30,301-400,201-300
KLNC0041,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,598.0766632169616,508.36516373441714,89.71149948254447,15.000000000000037,6961.8107106309235,5547.912623036282,1413.8980875946418,20.30934402504755,144.09207998594425,1740.7070284810188,-182.71686090043272,False,1.0,0.8500000000000001,0.1499999999999999,3.492687034073403,3.492687034073403,0.0,30,401-600,401-600
KLNC0042,Kalyanpur,Residential,Res-B,middle,795.3408386808318,141.7471169549564,137.21447516299477,4.532641791961623,3.1976959315525133,1167.0782488229859,1126.6244208297285,40.45382799325739,3.466248131524653,13.59792537588497,81.78139805388199,-27.729644684739625,False,1.0,0.9680230406844746,0.031976959315525355,0.72990797741203,0.72990797741203,0.0,14,76-200,76-200
KLNC0043,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,135.69884112477337,135.69884112477337,0.0,0.0,1134.9401170386025,1134.9401170386025,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.8173517821899122,0.8173517821899122,0.0,0,76-200,76-200
KLNC0044,Kalyanpur,Residential,Res-B,middle,795.3408386808318,166.20379424258113,166.0682518799782,0.1355423626029335,0.08155190633319957,1450.1722736150366,1448.9625580288052,1.2097155862313684,0.08341875018860691,0.40662708780871115,2.900172484064419,-1.2838298100243395,False,1.0,0.9991844809366682,0.000815519063331771,1.2383183150434895,1.2383183150434895,0.0,8,76-200,76-200
KLNC0045,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,658.176394340554,559.4499351894709,98.72645915108308,14.999999999999996,8053.058833899043,6354.141073553656,1698.9177603453873,21.096552196959717,158.63335971458113,2020.078380820086,-162.52726076011777,False,1.0,0.8499999999999999,0.15000000000000013,3.6849676186991096,3.5702183239651433,3.1139838014228154,30,601-above,401-600
KLNC0046,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,459.1114672711171,390.2447471804495,68.86672009066757,15.000000000000002,4706.07303992644,3675.9089512697205,1030.1640886567197,21.89009987556041,110.61908268473923,1555.937776956155,-415.15460561469604,False,1.0,0.85,0.15000000000000002,2.774207545376214,2.774207545376214,0.0,30,401-600,301-400
KLNC0047,Kalyanpur,Residential,Res-B,middle,795.3408386808318,164.70095864241253,150.6866045241163,14.01435411829624,8.50896936715666,1418.6784658835318,1293.6003553777377,125.07811050579403,8.816522807223782,39.59120519275412,275.559797180299,-110.89048148175084,False,1.0,0.9149103063284334,0.0850896936715666,1.061607418336221,1.061607418336221,0.0,17,76-200,76-200
KLNC0048,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,68.1916226169997,68.1916226169997,0.0,0.0,483.702479161711,483.702479161711,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.8199769728802699,0.8199769728802699,0.0,0,1-75,1-75
KLNC0049,Kalyanpur,Residential,Res-B,middle,795.3408386808318,169.96485503783546,169.83563582880166,0.12921920903380624,0.07602701688242611,1414.2998812126816,1413.1465997720547,1.1532814406268699,0.08154433553639252,0.3876576271015218,2.821903964136937,-1.2809648964085452,False,1.0,0.9992397298311755,0.0007602701688245173,1.3776786158131993,1.3776786158131993,0.0,10,76-200,76-200
KLNC0050,Kalyanpur,Residential,Res-B,middle,795.3408386808318,246.4585453122403,246.38226239908448,0.07628291315580782,0.030951620305623564,2208.300950458456,2207.5720672232524,0.7288832352037389,0.03300651729794431,0.22884873946731848,1.2555625799737904,-0.2978306053027331,False,1.0,0.9996904837969439,0.00030951620305608163,1.5602608129079683,1.5602608129079683,0.0,4,201-300,201-300
KLNC0051,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,56.9024194746274,56.9024194746274,0.0,0.0,391.2897999708572,391.2897999708572,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.1450698591344856,0.1450698591344856,0.0,0,1-75,1-75
KLNC0052,Kalyanpur,Residential,Res-B,middle,795.3408386808318,291.8923258904663,291.8923258904663,0.0,0.0,2613.076583883405,2613.076583883405,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,1.413590558674043,1.413590558674043,0.0,0,201-300,201-300
KLNC0053,Kalyanpur,Residential,Res-B,middle,795.3408386808318,100.05906586808285,93.7937257614858,6.265340106597051,6.2616416136217286,772.5258028726395,716.6076424212608,55.91816045137864,7.238355048264641,18.796020319791104,114.73756743611817,-40.02338666494843,False,1.0,0.9373835838637828,0.06261641613621716,0.6511913614769822,0.6511913614769822,0.0,16,76-200,76-200
KLNC0054,Kalyanpur,Residential,Res-B,middle,795.3408386808318,117.33288865854216,117.33288865854216,0.0,0.0,955.9594312774888,955.9594312774888,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.5655686038189451,0.5655686038189451,0.0,0,76-200,76-200
KLNC0055,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,62.067836496534554,62.067836496534554,0.0,0.0,424.80819102601265,424.80819102601265,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.20778989701093842,0.20778989701093842,0.0,0,1-75,1-75
KLNC0056,Kalyanpur,Residential,Res-B,middle,795.3408386808318,248.091419371688,213.3420287360125,34.749390635675496,14.006687826479931,2250.1205120964787,1918.0900845725994,332.0304275238793,14.756117538545546,59.71579885232201,519.4032541411882,-127.65702776498688,False,1.0,0.859933121735201,0.14006687826479902,1.0493393671237194,1.0120531246834081,3.5533063571715955,28,201-300,201-300
KLNC0057,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,478.3834035357462,406.6258930053843,71.75751053036191,14.999999999999996,5034.566131425128,3903.631886711359,1130.9342447137692,22.463390393357233,115.21867495014473,1546.4069656464635,-300.25404598254954,False,1.0,0.85,0.15000000000000002,2.342908225519633,2.285143759238665,2.4655027308274797,30,401-600,401-600
KLNC0058,Kalyanpur,Residential,Res-B,middle,795.3408386808318,122.53195424383613,122.53195424383611,1.4210854715202004e-14,1.1597672462582852e-14,1003.9663316262374,1003.9663316262372,2.2737367544323206e-13,2.264753989059865e-14,0.0,0.5137260212129672,-0.5137260212127398,False,1.0,0.9986041956729316,0.0013958043270684284,0.7304969696021475,0.7396489190829983,-1.2528388017592054,2,76-200,76-200
KLNC0059,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,44.51326483978089,44.51326483978089,0.0,0.0,330.66386739501604,330.66386739501604,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.6609921886138814,0.6609921886138814,0.0,0,lifeline 0-50,lifeline 0-50
KLNC0060,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,532.125372160583,452.3065663364954,79.81880582408758,15.000000000000025,5898.364117936869,4640.379828746336,1257.9842891905328,21.327681100002195,128.25682657560483,1346.8423693839816,39.398746382156105,True,1.0,0.85,0.15000000000000002,3.7955565957208104,3.7955565957208104,0.0,30,401-600,401-600
KLNC0061,Kalyanpur,Residential,Res-B,middle,795.3408386808318,159.3033630779462,147.22823350990697,12.075129568039216,7.579958975587305,1327.30015547067,1219.5296240759196,107.77053139475038,8.119529780099677,36.22538870411755,215.08994452800363,-71.09402442913569,False,1.0,0.9198211788785235,0.08017882112147645,0.7801242614535695,0.7897421034642866,-1.2328602616199444,16,76-200,76-200
KLNC0062,Kalyanpur,Residential,Res-B,middle,795.3408386808318,106.55774402797542,98.01414319906237,8.543600828913043,8.017813164916504,815.3164154496806,739.0647780516316,76.25163739804896,9.352398155260131,25.630802486739096,146.00510871498236,-44.1226688301943,False,1.0,0.919821868350835,0.08017813164916499,0.6722181515910011,0.6677233743509351,0.6686485971001774,16,76-200,76-200
KLNC0063,Kalyanpur,Residential,Res-B,middle,795.3408386808318,146.87734780981253,146.87734780981253,0.0,0.0,1211.992379202577,1211.992379202577,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.8708194081643736,0.8708194081643736,0.0,0,76-200,76-200
KLNC0064,Kalyanpur,Residential,Res-B,middle,795.3408386808318,259.2598630770466,229.45648313550498,29.803379941541607,11.495562632726019,2290.2484017011802,2005.47710635975,284.77129534143023,12.434078990292239,62.42978305090916,627.9364086808275,-280.7353302884881,False,1.0,0.8850443736727399,0.11495562632726009,1.3648399851177115,1.3134967400330342,3.761850886882481,23,201-300,201-300
KLNC0065,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,56.91191895531039,56.91191895531039,0.0,0.0,412.05639210100907,412.05639210100907,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.5243897986799955,0.5243897986799955,0.0,0,1-75,1-75
KLNC0066,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,86.01575118502579,86.01575118502579,0.0,0.0,631.5381293263553,631.5381293263553,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.4673745531858705,0.4673745531858705,0.0,0,76-200,76-200
KLNC0067,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,509.7281002287867,433.2688851944685,76.45921503431816,15.000000000000032,5531.445133655792,4326.409675107421,1205.035458548371,21.785183246533443,123.02041981606853,1398.668869047637,-70.61299068319727,False,1.0,0.85,0.15000000000000002,2.876931892666885,2.876931892666885,0.0,30,401-600,401-600
KLNC0068,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,370.1210071402325,314.6028560691976,55.51815107103488,15.000000000000002,3440.507793123489,2879.7189491549657,560.7888439685235,16.29959522513993,89.09994278310371,1097.941981250112,-448.0531944984847,False,1.0,0.8500000000000001,0.1499999999999999,1.571624042452283,1.512463298653477,3.7643063608580674,30,301-400,301-400
KLNC0069,Kalyanpur,Residential,Res-B,middle,795.3408386808318,129.5481947878661,129.5016417965086,0.04655299135748692,0.03593488232986727,1094.3736884817051,1093.9582030338393,0.41548544786587627,0.037965591848457714,0.13965897407238917,1.0197631525889785,-0.46461873065071313,False,1.0,0.9996406511767015,0.0003593488232984665,0.7410736664167299,0.7410736664167299,0.0,7,76-200,76-200
KLNC0070,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,107.0000529816875,107.0000529816875,0.0,0.0,818.3908428615609,818.3908428615609,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.5536109480430035,0.5536109480430035,0.0,0,76-200,76-200
KLNC0071,Kalyanpur,Residential,Res-B,middle,795.3408386808318,156.97964987528658,144.39717437471793,12.582475500568648,8.015354544722753,1271.880775136933,1159.5821812943577,112.2985938425752,8.829333380755358,37.74742650170595,245.37367080921464,-95.3276504649335,False,1.0,0.9198464545527725,0.08015354544722753,0.9708313693658621,0.964515484744346,0.6505645388901665,16,76-200,76-200
KLNC0072,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,104.08105337322073,104.08105337322073,0.0,0.0,820.5142613559949,820.5142613559949,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.989028994738717,0.989028994738717,0.0,0,76-200,76-200
KLNC0073,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,309.8017707540454,263.33150514093853,46.47026561310685,15.000000000000014,2824.859556386612,2375.4844016216675,449.37515476494445,15.907875977372756,74.65671484702922,931.9391542527444,-407.90728464077074,False,1.0,0.85,0.15000000000000002,1.1330312963874056,1.1282750338962384,0.41978209307476794,30,301-400,201-300
KLNC0074,Kalyanpur,Residential,Res-B,middle,795.3408386808318,157.12556164467628,157.12556164467628,0.0,0.0,1310.9326376787358,1310.9326376787358,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.8964613445292966,0.8964613445292966,0.0,0,76-200,76-200
KLNC0075,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,90.88608311495511,90.88608311495511,0.0,0.0,673.8989318009743,673.8989318009743,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.6111085018213945,0.6111085018213945,0.0,0,76-200,76-200
KLNC0076,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,69.40192340074715,69.40192340074715,0.0,0.0,497.1215409474483,497.1215409474483,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.7950971949909543,0.7950971949909543,0.0,0,1-75,1-75
KLNC0077,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,293.198153336343,249.21843033589158,43.97972300045143,14.999999999999993,2683.095445128758,2262.8691918594445,420.2262532693135,15.661994210166736,70.54191192504257,782.189564366301,-291.42139917194504,False,1.0,0.85,0.15000000000000002,1.7830436724537357,1.7830436724537357,0.0,30,201-300,201-300
KLNC0078,Kalyanpur,Residential,Res-B,middle,795.3408386808318,209.93787945307758,192.05202523665596,17.88585421642162,8.519593635515987,1883.1423481741563,1717.2502352371546,165.89211293700168,8.809324111788266,50.55471640416478,305.740036985821,-89.29320764465456,False,1.0,0.9148040636448401,0.08519593635515987,1.1065261336253138,1.1065261336253138,0.0,17,201-300,76-200
KLNC0079,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,33.95274067293845,33.95274067293845,0.0,0.0,237.49086939903418,237.49086939903418,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.6505080651817063,0.6505080651817063,0.0,0,lifeline 0-50,lifeline 0-50
KLNC0080,Kalyanpur,Residential,Res-B,middle,795.3408386808318,127.55037680438078,108.61645067659519,18.933926127785583,14.844272986212996,1105.4286629790986,936.4433722886121,168.98529069048652,15.286856253127722,30.344398826184573,355.5018566793388,-156.1721671626677,False,1.0,0.85155727013787,0.14844272986213003,1.0478588381096026,1.0222210305748378,2.4466852406395523,30,76-200,76-200
KLNC0081,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,71.81672245748855,71.81672245748855,0.0,0.0,488.0687120266432,488.0687120266432,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.22753250696814903,0.22753250696814903,0.0,0,1-75,1-75
KLNC0082,Kalyanpur,Residential,Res-B,middle,795.3408386808318,255.85479395630884,235.3176006189744,20.53719333733443,8.026894090888707,2322.989786252531,2126.7569039143004,196.2328823382304,8.447427685629009,61.61158001200301,425.3328754675972,-167.4884131173638,False,1.0,0.9197310590911133,0.0802689409088867,1.6293156031163902,1.5600242695817763,4.252787698226204,16,201-300,201-300
KLNC0083,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,197.9023016960585,197.9023016960585,0.0,0.0,1688.297902637322,1688.297902637322,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,1.0285994642716565,1.0285994642716565,0.0,0,76-200,76-200
KLNC0084,Kalyanpur,Residential,Res-B,middle,795.3408386808318,180.22977134870482,164.89365603788224,15.336115310822578,8.509202001455455,1545.8115292871903,1408.936700138099,136.87482914909128,8.85456128097372,43.32544903052102,269.4649324762146,-89.26465429660229,False,1.0,0.9149079799854454,0.08509202001455463,0.9330096697057129,0.926832771585491,0.6620400967730717,17,76-200,76-200
KLNC0085,Kalyanpur,Residential,Res-B,middle,795.3408386808318,147.48875347718513,147.48875347718513,0.0,0.0,1201.5511247838774,1201.5511247838774,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.7502651532373616,0.7502651532373616,0.0,0,76-200,76-200
KLNC0086,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,104.95100946438811,104.95100946438811,0.0,0.0,776.0377594696639,776.0377594696639,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.2866190594630768,0.2866190594630768,0.0,0,76-200,76-200
KLNC0087,Kalyanpur,Residential,Res-B,middle,795.3408386808318,118.33601896053413,118.33601896053413,0.0,0.0,982.3891992227672,982.3891992227672,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,1.207265780833106,1.207265780833106,0.0,0,76-200,76-200
KLNC0088,Kalyanpur,Residential,Res-B,middle,795.3408386808318,173.14755996584915,165.83674153986362,7.310818425985531,4.222305198772355,1512.8201126952035,1447.5710582432828,65.24905445192076,4.313074231653004,21.932455277956482,139.7084873307,-52.52697760082276,False,1.0,0.9561025983682487,0.043897401631751265,1.338186608511464,1.338186608511464,0.0,14,76-200,76-200
KLNC0089,Kalyanpur,Residential,Res-B,middle,795.3408386808318,176.57231648242512,176.57231648242512,0.0,0.0,1516.2469246056444,1516.2469246056444,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,1.3084542484737454,1.3084542484737454,0.0,0,76-200,76-200
KLNC0090,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,79.6618754260604,79.6618754260604,0.0,0.0,604.1165981775891,604.1165981775891,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.7236456095202486,0.7236456095202486,0.0,0,76-200,76-200
KLNC0091,Kalyanpur,Residential,Res-B,middle,795.3408386808318,166.6468928643913,166.6468928643913,0.0,0.0,1458.1091588146924,1458.1091588146924,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.8661963194215462,0.8661963194215462,0.0,0,76-200,76-200
KLNC0092,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,182.13084768136008,154.8112205291561,27.319627152203992,14.99999999999999,1537.2447355561387,1293.4170632227178,243.82767233342088,15.861343785653611,43.79178961309098,634.3534829286075,-346.7340209820956,False,1.0,0.85,0.15000000000000002,0.8570080673151557,0.8570080673151557,0.0,30,76-200,76-200
KLNC0093,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,684.3590547071639,581.7051965010892,102.65385820607469,15.000000000000016,8528.026079127758,6702.8797494554165,1825.1463296723414,21.401744234100846,164.8207024706875,2377.0608383457675,-387.0938062027385,False,1.0,0.8500000000000001,0.1499999999999999,4.2313617703737965,4.2313617703737965,0.0,30,601-above,401-600
KLNC0094,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,53.71795059082613,53.71795059082613,0.0,0.0,419.6032413838707,419.6032413838707,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.7109715025896866,0.7109715025896866,0.0,0,1-75,1-75
KLNC0095,Kalyanpur,Residential,Res-B,middle,795.3408386808318,135.3794079661305,124.53424433500062,10.845163631129864,8.010940359440138,1151.2109360977145,1054.4178506898807,96.79308540783381,8.407936579888263,32.53549089338958,219.26155645124598,-89.93298015002259,False,1.0,0.9198905964055987,0.08010940359440133,0.8359392207150389,0.8359392207150389,0.0,16,76-200,76-200
KLNC0096,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,185.95607257996576,185.95607257996576,0.0,0.0,1529.8647177761948,1529.8647177761948,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.628124282400951,0.628124282400951,0.0,0,76-200,76-200
KLNC0097,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,71.67768496120168,71.67768496120168,0.0,0.0,508.3653677132377,508.3653677132377,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.684970291855563,0.684970291855563,0.0,0,1-75,1-75
KLNC0098,Kalyanpur,Residential,Res-B,middle,795.3408386808318,224.7949670043892,191.07572195373075,33.71924505065846,15.000000000000034,1938.670229726939,1622.105138437047,316.56509128989205,16.328980887816083,54.1553957587164,562.1678028628918,-191.44731581428334,False,1.0,0.85,0.15000000000000002,1.1006923729387919,1.1006923729387919,0.0,30,201-300,76-200
KLNC0099,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,126.93117886148636,126.93117886148636,0.0,0.0,1000.2407313387657,1000.2407313387657,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.5786406206266226,0.5786406206266226,0.0,0,76-200,76-200
KLNC0100,Kalyanpur,Residential,Res-B,middle,795.3408386808318,130.85338790198807,120.37135614531812,10.482031756669954,8.010516139269711,1079.9814870252435,986.4293535969642,93.55213342827926,8.66238306417308,31.44609527000983,206.57892570199905,-81.58069700370996,False,1.0,0.9198948386073029,0.08010516139269708,0.5615403415495286,0.5615403415495286,0.0,16,76-200,76-200
KLNC0101,Kalyanpur,Residential,Res-B,middle,795.3408386808318,200.2673106832954,184.19288293954244,16.07442774375295,8.026486044531351,1723.2802935788875,1579.6476202354163,143.6326733434712,8.334841051607258,48.223283231259046,305.54869246352894,-113.6927358887987,False,1.0,0.9197351395546861,0.08026486044531389,0.9792198351706598,0.9792198351706598,0.0,16,201-300,76-200
KLNC0102,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,56.64369023509139,56.64369023509139,0.0,0.0,431.3118659355081,431.3118659355081,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.6805432047322644,0.6805432047322644,0.0,0,1-75,1-75
KLNC0103,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,39.31688544915642,39.31688544915642,0.0,0.0,241.67412211898778,241.67412211898778,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.2185236401510102,0.2185236401510102,0.0,0,lifeline 0-50,lifeline 0-50
KLNC0104,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,369.0878597385064,313.72468077773044,55.36317896077594,14.999999999999995,3431.443481218653,2872.220010535855,559.2234706827976,16.297032830166078,88.93864096200943,1164.2012079165336,-516.0390962717265,False,1.0,0.85,0.15000000000000002,2.083388247162442,2.077242970884118,0.29496548647107224,30,301-400,301-400
KLNC0105,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,388.3165390245575,330.069058170874,58.247480853683555,14.99999999999998,3716.7256406870556,3128.367836583998,588.3578041030578,15.830003637134132,93.57687132721395,1164.1697110866014,-482.2350356563297,False,1.0,0.8499999999999999,0.15000000000000013,2.715774372824883,2.6507382970331936,2.3947525406553014,30,301-400,301-400
KLNC0106,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,383.43296609439636,325.9180211802369,57.51494491415946,15.000000000000002,3601.021760519498,3020.063301941573,580.9584585779248,16.133156009979608,92.39054948076065,1067.722872448405,-394.37386438971953,False,1.0,0.85,0.15000000000000002,1.800867994276511,1.8000539263064728,0.04520420000940614,30,301-400,301-400
KLNC0107,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,268.9617092473896,228.61745286028116,40.34425638710843,14.999999999999996,2429.4133018588072,2043.9239320799866,385.4893697788207,15.867591137492857,64.81501641348663,731.506027196738,-281.2016410044307,False,1.0,0.85,0.15000000000000002,1.4891579901240966,1.4891579901240966,0.0,30,201-300,201-300
KLNC0108,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,121.12898502449505,121.12898502449505,0.0,0.0,981.0945613436184,981.0945613436184,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.730079112476925,0.730079112476925,0.0,0,76-200,76-200
KLNC0109,Kalyanpur,Residential,Res-B,middle,795.3408386808318,152.90311128409724,152.90311128409724,0.0,0.0,1204.0102682105678,1204.0102682105678,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.42067549437703583,0.42067549437703583,0.0,0,76-200,76-200
KLNC0110,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,76.63241938392619,76.63241938392619,0.0,0.0,556.3958030015413,556.3958030015413,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.5589823306542387,0.5589823306542387,0.0,0,76-200,76-200
KLNC0111,Kalyanpur,Residential,Res-B,middle,795.3408386808318,176.90212332043112,150.36680482236642,26.535318498064697,15.000000000000018,1581.1641806348478,1344.3364630396202,236.82771759522757,14.978059868529257,42.58764632039088,546.8271580055974,-267.41179408997897,False,1.0,0.85,0.15000000000000002,1.076870370382255,1.076870370382255,0.0,30,76-200,76-200
KLNC0112,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,280.6573517094078,238.55874895299664,42.09860275641117,14.999999999999998,2504.606265583391,2102.354116245883,402.2521493375084,16.060494412434636,67.5878344969219,800.8854587158379,-331.0454748814076,False,1.0,0.85,0.15000000000000002,1.37451331701214,1.365174712292592,0.6794117309716527,30,201-300,201-300
KLNC0113,Kalyanpur,Residential,Res-B,middle,795.3408386808318,233.42308058676517,233.42308058676517,0.0,0.0,2052.6433550065412,2052.6433550065412,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,1.3815974507303448,1.3815974507303448,0.0,0,201-300,201-300
KLNC0114,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,458.5673313685224,389.78223166324403,68.78509970527836,14.999999999999998,4722.285796033598,3696.0256920304278,1026.26010400317,21.732274333441644,110.53122268769863,1636.2210087796154,-499.42968208874686,False,1.0,0.85,0.15000000000000002,1.9675599416914458,1.9675599416914458,0.0,30,401-600,301-400
