household_id,substation,category,archetype,income_band,w_h,A_energy_kwh,B_energy_kwh,energy_reduction_kwh,energy_reduction_pct,A_bill_tk,B_bill_tk,bill_reduction_tk,bill_reduction_pct,incentive_tk,discomfort_tk,net_benefit_tk,gained,A_qoe,B_qoe,qoe_difference,A_peak_kw,B_peak_kw,peak_reduction_pct,n_dr_events,A_slab,B_slab
DHNC0379,Dhanmondi,Educational,Educational,,32.739518771825146,1669.6811061887217,1669.6811061887217,0.0,0.0,16433.14471155833,16433.456137757606,-0.3114261992777756,-0.0018951101858108298,0.0,0.0,-0.3114261992777756,False,1.0,1.0,0.0,5.703121173397317,5.703121173397317,0.0,0,flat,flat
DHNC0380,Dhanmondi,Educational,Educational,,32.739518771825146,6689.94462675858,6689.94462675858,0.0,0.0,64894.19881577341,64895.44661334431,-1.2477975709043676,-0.0019228183623111062,0.0,0.0,-1.2477975709043676,False,1.0,1.0,0.0,23.394954682006677,23.394954682006677,0.0,0,flat,flat
DHNC0381,Dhanmondi,Government,Government,,40.10834784300581,2771.988814367883,2771.988814367883,0.0,0.0,46114.685598125216,46115.202624962076,-0.5170268368601683,-0.0011211761072511528,0.0,0.0,-0.5170268368601683,False,1.0,1.0,0.0,14.638804442456838,14.638804442456838,0.0,0,flat,flat
DHNC0382,Dhanmondi,Government,Government,,40.10834784300581,4194.159562054971,4194.159562054971,0.0,0.0,69079.80541682255,69080.58770462993,-0.7822878073784523,-0.0011324406643275617,0.0,0.0,-0.7822878073784523,False,1.0,1.0,0.0,13.674971257670553,13.674971257670553,0.0,0,flat,flat
DHNC0383,Dhanmondi,Government,Government,,40.10834784300581,4730.693519114761,4730.693519114761,0.0,0.0,77733.02507628287,77733.90743752966,-0.8823612467967905,-0.0011351175976116847,0.0,0.0,-0.8823612467967905,False,1.0,1.0,0.0,17.116547947271194,17.116547947271194,0.0,0,flat,flat
DHNC0384,Dhanmondi,Government,Government,,40.10834784300581,3456.002911684309,3456.002911684309,0.0,0.0,56749.56495964453,56750.209567676255,-0.644608031725511,-0.0011358818912248956,0.0,0.0,-0.644608031725511,False,1.0,1.0,0.0,10.168609401004325,10.168609401004325,0.0,0,flat,flat
DHNC0385,Dhanmondi,Government,Government,,40.10834784300581,3732.092967129338,3732.092967129338,0.0,0.0,61400.79537386196,61401.49147776096,-0.696103898997535,-0.0011337050192249843,0.0,0.0,-0.696103898997535,False,1.0,1.0,0.0,12.843783979531125,12.843783979531125,0.0,0,flat,flat
DHNC0386,Dhanmondi,Government,Government,,40.10834784300581,5013.957003097361,5013.957003097361,0.0,0.0,82726.74854595424,82727.6837410445,-0.9351950902637327,-0.0011304627665189055,0.0,0.0,-0.9351950902637327,False,1.0,1.0,0.0,18.149343254650304,18.149343254650304,0.0,0,flat,flat
DHNC0387,Dhanmondi,Government,Government,,40.10834784300581,1402.4940234925111,1402.4940234925111,0.0,0.0,23091.92361088722,23092.1852017872,-0.26159089997963747,-0.0011328242046336253,0.0,0.0,-0.26159089997963747,False,1.0,1.0,0.0,3.89759917056872,3.89759917056872,0.0,0,flat,flat
DHNC0388,Dhanmondi,Government,Government,,40.10834784300581,2990.7014155456927,2990.7014155456927,0.0,0.0,49538.13242992093,49538.69025067578,-0.5578207548533101,-0.0011260431661254703,0.0,0.0,-0.5578207548533101,False,1.0,1.0,0.0,12.938462554355365,12.938462554355365,0.0,0,flat,flat
DHNC0389,Dhanmondi,Government,Government,,40.10834784300581,4849.479917936167,4849.479917936167,0.0,0.0,79762.2121164745,79763.11663356685,-0.9045170923491241,-0.0011340170593918376,0.0,0.0,-0.9045170923491241,False,1.0,1.0,0.0,19.904549101188042,19.904549101188042,0.0,0,flat,flat
DHNC0390,Dhanmondi,Government,Government,,40.10834784300581,5941.784003919296,5941.784003919296,0.0,0.0,97690.7424152104,97691.85066708102,-1.10825187060982,-0.0011344492253927898,0.0,0.0,-1.10825187060982,False,1.0,1.0,0.0,18.883764147600143,18.883764147600143,0.0,0,flat,flat
DHNC0391,Dhanmondi,Government,Government,,40.10834784300581,6558.624063726129,6558.624063726129,0.0,0.0,107639.138899775,107640.36220364847,-1.223303873470286,-0.0011364861201735635,0.0,0.0,-1.223303873470286,False,1.0,1.0,0.0,22.81994789455659,22.81994789455659,0.0,0,flat,flat
DHNC0392,Dhanmondi,Government,Government,,40.10834784300581,5771.503566372906,5771.503566372906,0.0,0.0,94727.10951846222,94728.18600990309,-1.0764914408646291,-0.001136413267898586,0.0,0.0,-1.0764914408646291,False,1.0,1.0,0.0,18.968065198698234,18.968065198698234,0.0,0,flat,flat
DHNC0393,Dhanmondi,Government,Government,,40.10834784300581,3647.552886460389,3647.552886460389,0.0,0.0,59838.88295283315,59839.563288454054,-0.6803356209056801,-0.0011369457238062776,0.0,0.0,-0.6803356209056801,False,1.0,1.0,0.0,10.52104042835738,10.52104042835738,0.0,0,flat,flat
DHNC0394,Dhanmondi,Government,Government,,40.10834784300581,1993.519026030114,1993.519026030114,0.0,0.0,33087.02485181368,33087.39667973409,-0.37182792041130597,-0.0011237877145999244,0.0,0.0,-0.37182792041130597,False,1.0,1.0,0.0,7.834373360124957,7.834373360124957,0.0,0,flat,flat
DHNC0395,Dhanmondi,Government,Government,,40.10834784300581,3421.673257501811,3421.673257501811,0.0,0.0,56630.596296989206,56631.23450190978,-0.6382049205712974,-0.0011269613288624825,0.0,0.0,-0.6382049205712974,False,1.0,1.0,0.0,12.47458441809272,12.47458441809272,0.0,0,flat,flat
DHNC0396,Dhanmondi,Government,Government,,40.10834784300581,5298.224887221339,5298.224887221339,0.0,0.0,87226.37098110575,87227.35919737857,-0.9882162728172261,-0.001132932921204856,0.0,0.0,-0.9882162728172261,False,1.0,1.0,0.0,20.674075309702765,20.674075309702765,0.0,0,flat,flat
DHNC0397,Dhanmondi,Government,Government,,40.10834784300581,1555.65682572885,1555.65682572885,0.0,0.0,25647.18328535489,25647.473443931172,-0.290158576281101,-0.0011313467566896047,0.0,0.0,-0.290158576281101,False,1.0,1.0,0.0,5.119509490769415,5.119509490769415,0.0,0,flat,flat
DHNC0398,Dhanmondi,Government,Government,,40.10834784300581,4047.264311228186,4047.264311228186,0.0,0.0,66805.1788114882,66805.93370063274,-0.7548891445476329,-0.0011299859651267305,0.0,0.0,-0.7548891445476329,False,1.0,1.0,0.0,18.435443171704957,18.435443171704957,0.0,0,flat,flat
DHNC0399,Dhanmondi,Government,Government,,40.10834784300581,3631.482811234373,3631.482811234373,0.0,0.0,59693.104779587964,59693.782117844625,-0.6773382566607324,-0.0011347009996577494,0.0,0.0,-0.6773382566607324,False,1.0,1.0,0.0,10.937568201404526,10.937568201404526,0.0,0,flat,flat
DHNC0400,Dhanmondi,Government,Government,,40.10834784300581,3973.131432307371,3973.131432307371,0.0,0.0,65722.96374025328,65723.70480225404,-0.7410620007576654,-0.0011275541433074295,0.0,0.0,-0.7410620007576654,False,1.0,1.0,0.0,17.748545251248505,17.748545251248505,0.0,0,flat,flat
KLNC0001,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,194.06846911678335,192.19056393473744,1.8779051820459074,0.9676508453909906,1678.3579968672911,1663.7187842430897,14.639212624201491,0.8722342105513871,28.16857773068926,50.58156374111314,-7.773773386222388,False,1.0,0.9796398728935821,0.02036012710641788,0.731272626339894,0.749552161015608,-2.499688080381896,16,76-200,76-200
KLNC0002,Kalyanpur,Residential,Res-B,middle,795.3408386808318,147.00148496907693,147.00148496907693,0.0,0.0,1223.6666633490115,1225.2890299149249,-1.622366565913353,-0.1325823947408319,0.0,0.0,-1.622366565913353,False,1.0,1.0,0.0,0.7586383038988945,0.7586383038988945,0.0,0,76-200,76-200
KLNC0003,Kalyanpur,Residential,Res-B,middle,795.3408386808318,147.3833782378852,147.3833782378852,0.0,0.0,1280.2199707731254,1281.8465520642926,-1.6265812911672128,-0.12705482872485732,0.0,0.0,-1.6265812911672128,False,1.0,1.0,0.0,0.8450251098223547,0.8450251098223547,0.0,0,76-200,76-200
KLNC0004,Kalyanpur,Residential,Res-B,middle,795.3408386808318,218.2714637512353,218.2714637512353,0.0,0.0,1910.5244761430533,1912.9334064008494,-2.4089302577961007,-0.1260873800821031,0.0,0.0,-2.4089302577961007,False,1.0,1.0,0.0,0.9288235027459004,0.9288235027459004,0.0,0,201-300,201-300
KLNC0005,Kalyanpur,Residential,Res-B,middle,795.3408386808318,158.80991321724065,158.80991321724065,0.0,0.0,1320.6911154638726,1322.4438045172753,-1.7526890534027189,-0.1327099904648873,0.0,0.0,-1.7526890534027189,False,1.0,1.0,0.0,1.1944969795852936,1.1944969795852936,0.0,0,76-200,76-200
KLNC0006,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,157.04912212149483,157.04912212149483,0.0,0.0,1299.2033649343414,1300.936621200355,-1.7332562660135409,-0.13340915770343126,0.0,0.0,-1.7332562660135409,False,1.0,1.0,0.0,0.8323639610851843,0.8323639610851843,0.0,0,76-200,76-200
KLNC0007,Kalyanpur,Residential,Res-B,middle,795.3408386808318,308.33323298059753,308.33323298059753,0.0,0.0,2794.7848963370157,2798.187783923171,-3.4028875861554297,-0.12175847918082797,0.0,0.0,-3.4028875861554297,False,1.0,1.0,0.0,1.5442357928271422,1.5442357928271422,0.0,0,301-400,301-400
KLNC0008,Kalyanpur,Residential,Res-B,middle,795.3408386808318,89.40493815747836,89.40493815747836,0.0,0.0,697.0489830554944,698.0356913361949,-0.9867082807004408,-0.1415550850350908,0.0,0.0,-0.9867082807004408,False,1.0,1.0,0.0,0.6446147172505707,0.6446147172505707,0.0,0,76-200,76-200
KLNC0009,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,51.842367924303254,51.842367924303254,0.0,0.0,389.5676754608038,390.13982835052366,-0.5721528897198596,-0.1468686766793685,0.0,0.0,-0.5721528897198596,False,1.0,1.0,0.0,0.47591987924698276,0.47591987924698276,0.0,0,1-75,1-75
KLNC0010,Kalyanpur,Residential,Res-B,middle,795.3408386808318,175.9200852730623,173.57109358840825,2.3489916846540666,1.3352606560006908,1505.5835810620813,1486.5344295584562,19.049151503625126,1.2652337434622736,35.23487526981123,33.862863368911455,20.421163404524904,True,1.0,0.9837023848325284,0.016297615167471635,0.9793652321284972,0.9839050748408128,-0.46354950772031367,16,76-200,76-200
KLNC0011,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,93.65850189384331,93.65850189384331,0.0,0.0,702.3956794025515,703.429331696051,-1.0336522934994719,-0.14716096977969495,0.0,0.0,-1.0336522934994719,False,1.0,1.0,0.0,0.826642099368265,0.826642099368265,0.0,0,76-200,76-200
KLNC0012,Kalyanpur,Residential,Res-B,middle,795.3408386808318,181.54710115999396,181.54710115999396,0.0,0.0,1590.207107852946,1592.2107335110297,-2.00362565808382,-0.12599778030102382,0.0,0.0,-2.00362565808382,False,1.0,1.0,0.0,1.2165557704070715,1.2165557704070715,0.0,0,76-200,76-200
KLNC0013,Kalyanpur,Residential,Res-B,middle,795.3408386808318,223.19365894402856,223.19365894402856,0.0,0.0,1954.9012312101927,1957.3644847621608,-2.463253551968137,-0.12600399000430554,0.0,0.0,-2.463253551968137,False,1.0,1.0,0.0,0.9644685370473545,0.9644685370473545,0.0,0,201-300,201-300
KLNC0014,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,72.94498600864941,72.94498600864941,0.0,0.0,537.9685642101259,538.7736139446666,-0.8050497345407166,-0.1496462410815274,0.0,0.0,-0.8050497345407166,False,1.0,1.0,0.0,0.8967806247641592,0.8967806247641592,0.0,0,1-75,1-75
KLNC0015,Kalyanpur,Residential,Res-B,middle,795.3408386808318,287.4463324779864,287.4463324779864,0.0,0.0,2588.02784682716,2591.2002183131,-3.172371485939948,-0.12257872301602839,0.0,0.0,-3.172371485939948,False,1.0,1.0,0.0,1.292244833944055,1.292244833944055,0.0,0,201-300,201-300
KLNC0016,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,385.015929297915,379.4615189284358,5.554410369479228,1.4426443029533393,3586.5822718382396,3534.6650601959723,51.917211642267375,1.4475399616487292,83.31615554218929,135.56009594248647,-0.32672875802981594,False,1.0,0.9789693551719346,0.02103064482806538,1.371121771723235,1.3927435650287852,-1.5769418698950306,16,301-400,301-400
KLNC0017,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,419.6739374129215,377.4078496378935,42.266087775027984,10.071172881398624,4074.4851005963487,3540.3759215851464,534.1091790112023,13.108630067957032,340.32571018196757,820.3052737221717,54.12961547099815,True,1.0,0.8885659780957809,0.11143402190421914,2.221130256296523,1.9358874460955735,12.842236937358143,30,401-600,301-400
KLNC0018,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,130.33681937508302,130.33681937508302,0.0,0.0,1063.437652922616,1064.8761016437709,-1.4384487211548276,-0.1352640389590851,0.0,0.0,-1.4384487211548276,False,1.0,1.0,0.0,0.6687005540961437,0.6687005540961437,0.0,0,76-200,76-200
KLNC0019,Kalyanpur,Residential,Res-B,middle,795.3408386808318,165.53529670858504,165.53529670858504,0.0,0.0,1442.4595731241216,1444.286486171395,-1.826913047273365,-0.12665263424447887,0.0,0.0,-1.826913047273365,False,1.0,1.0,0.0,0.7653926901209732,0.7653926901209732,0.0,0,76-200,76-200
KLNC0020,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,424.775646102099,418.66149781294797,6.114148289151046,1.4393829649267251,4183.066070392131,4091.3245502616915,91.74152013043977,2.193164501507376,91.71222433726534,154.99223863177832,28.4615058359268,True,1.0,0.9773947066514652,0.022605293348534783,2.656946317760034,2.6873269237726607,-1.1434407164928913,16,401-600,401-600
KLNC0021,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,22.517097936160862,22.517097936160862,0.0,0.0,173.1747790713946,173.42328667565934,-0.24850760426474494,-0.14350103727419392,0.0,0.0,-0.24850760426474494,False,1.0,1.0,0.0,0.6075833218783241,0.6075833218783241,0.0,0,lifeline 0-50,lifeline 0-50
KLNC0022,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,495.4606379628792,486.8733907657979,8.587247197081297,1.7331845436578694,5309.480164613958,5179.514182591475,129.96598202248242,2.447809917224392,68.82192200699365,173.32049397967083,25.46741004980524,True,1.0,0.9732429018523827,0.026757098147617286,2.697363150072563,2.7333160925884092,-1.3328921808277485,30,401-600,401-600
KLNC0023,Kalyanpur,Residential,Res-B,middle,795.3408386808318,144.4710047399311,144.4710047399311,0.0,0.0,1211.6705373038849,1213.2649764885182,-1.594439184633302,-0.13159015883815448,0.0,0.0,-1.594439184633302,False,1.0,1.0,0.0,0.7496791921377006,0.7496791921377006,0.0,0,76-200,76-200
KLNC0024,Kalyanpur,Residential,Res-B,middle,795.3408386808318,188.10013921583683,181.95556806042143,6.144571155415406,3.266648914259853,1658.1832925013439,1605.3511285997145,52.83216390162943,3.186147402434198,92.16856733122967,145.1432191014112,-0.14248786855210938,False,1.0,0.9534033160021778,0.04659668399782224,0.9773922177056812,0.9968882860953494,-1.994702642039964,16,76-200,76-200
KLNC0025,Kalyanpur,Residential,Res-B,middle,795.3408386808318,355.6283736337721,355.6283736337721,0.0,0.0,3254.8687020747325,3258.793557550818,-3.9248554760856678,-0.12058414133829329,0.0,0.0,-3.9248554760856678,False,1.0,1.0,0.0,1.5088144117309192,1.5088144117309192,0.0,0,301-400,301-400
KLNC0026,Kalyanpur,Residential,Res-B,middle,795.3408386808318,170.3623938407903,170.3623938407903,0.0,0.0,1493.2545050290537,1495.134691830666,-1.8801868016123535,-0.12591201267300187,0.0,0.0,-1.8801868016123535,False,1.0,1.0,0.0,0.8745521096132798,0.8745521096132798,0.0,0,76-200,76-200
KLNC0027,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,36.394329360224944,36.394329360224944,0.0,0.0,270.53799380621655,270.93965602857634,-0.4016622223597892,-0.14846795332100213,0.0,0.0,-0.4016622223597892,False,1.0,1.0,0.0,0.711406709276422,0.711406709276422,0.0,0,lifeline 0-50,lifeline 0-50
KLNC0028,Kalyanpur,Residential,Res-B,middle,795.3408386808318,156.8862443835734,156.8862443835734,0.0,0.0,1336.8178711233925,1338.5493298062295,-1.731458682837001,-0.1295209108314787,0.0,0.0,-1.731458682837001,False,1.0,1.0,0.0,0.9944296282796875,0.9944296282796875,0.0,0,76-200,76-200
KLNC0029,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,161.4231949992065,161.4231949992065,0.0,0.0,1371.325785367918,1373.1073156333075,-1.7815302653896197,-0.12991298525839698,0.0,0.0,-1.7815302653896197,False,1.0,1.0,0.0,1.1978466497649216,1.1978466497649216,0.0,0,76-200,76-200
KLNC0030,Kalyanpur,Residential,Res-B,middle,795.3408386808318,227.950860415352,227.950860415352,0.0,0.0,1993.9706112686883,1996.4863671788198,-2.5157559101314746,-0.12616815392934974,0.0,0.0,-2.5157559101314746,False,1.0,1.0,0.0,1.0908413259248695,1.0908413259248695,0.0,0,201-300,201-300
KLNC0031,Kalyanpur,Residential,Res-B,middle,795.3408386808318,187.43414806820167,187.43414806820167,0.0,0.0,1614.2912715087,1616.35986894634,-2.068597437639937,-0.1281427629666019,0.0,0.0,-2.068597437639937,False,1.0,1.0,0.0,1.0792978324710538,1.0792978324710538,0.0,0,76-200,76-200
KLNC0032,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,66.98183477311001,66.98183477311001,0.0,0.0,520.4460858427108,521.1853238802196,-0.7392380375088123,-0.14203931158629654,0.0,0.0,-0.7392380375088123,False,1.0,1.0,0.0,0.9807076862057156,0.9807076862057156,0.0,0,1-75,1-75
KLNC0033,Kalyanpur,Residential,Res-B,middle,795.3408386808318,204.34555372549886,204.34555372549886,0.0,0.0,1807.2254958471417,1809.4807342505296,-2.2552384033879207,-0.12479009446083383,0.0,0.0,-2.2552384033879207,False,1.0,1.0,0.0,0.9667662754066545,0.9667662754066545,0.0,0,201-300,201-300
KLNC0034,Kalyanpur,Residential,Res-B,middle,795.3408386808318,176.85747166513067,176.85747166513067,0.0,0.0,1523.6429346112911,1525.5948036622865,-1.9518690509953558,-0.1281054114882443,0.0,0.0,-1.9518690509953558,False,1.0,1.0,0.0,1.1256523430040584,1.1256523430040584,0.0,0,76-200,76-200
KLNC0035,Kalyanpur,Residential,Res-B,middle,795.3408386808318,260.3715433999295,260.3715433999295,0.0,0.0,2301.5275971863266,2304.4011605847927,-2.8735633984661035,-0.12485461403891505,0.0,0.0,-2.8735633984661035,False,1.0,1.0,0.0,1.4370197138387333,1.4370197138387333,0.0,0,201-300,201-300
KLNC0036,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,48.68053031797447,48.68053031797447,0.0,0.0,311.42981235620545,311.96706995476256,-0.5372575985571189,-0.1725132203922139,0.0,0.0,-0.5372575985571189,False,1.0,1.0,0.0,0.4806327419918769,0.4806327419918769,0.0,0,lifeline 0-50,lifeline 0-50
KLNC0037,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,498.969369837785,479.73196370195285,19.237406135832146,3.8554282684899532,5368.267843328411,5070.371215736354,297.8966275920566,5.549213196623139,154.69777216895392,368.2053123282818,84.38908743272867,True,1.0,0.9577316538568758,0.04226834614312425,2.7878931728785177,2.7968804632147863,-0.32236853347537797,30,401-600,401-600
KLNC0038,Kalyanpur,Residential,Res-B,middle,795.3408386808318,146.48680932215314,146.48680932215314,0.0,0.0,1179.5992732002167,1181.2159596020008,-1.6166864017841363,-0.13705386553843116,0.0,0.0,-1.6166864017841363,False,1.0,1.0,0.0,0.9203493343369314,0.9203493343369314,0.0,0,76-200,76-200
KLNC0039,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,345.65121415007525,336.91257884337887,8.73863530669638,2.5281656620775617,3214.54610412991,3129.995449454724,84.5506546751858,2.630251734966836,131.07952960044506,176.00374880169426,39.626435473936596,True,1.0,0.9641523985806943,0.03584760141930565,1.4740896395716563,1.5059771824605324,-2.163202429001673,16,301-400,301-400
KLNC0040,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,329.7420277218724,320.755758568853,8.98626915301935,2.725242279579539,3015.489232018633,2928.258914798912,87.2303172197212,2.8927417910667637,134.79403729528948,226.4632977701412,-4.438943255130511,False,1.0,0.9593839203337989,0.040616079666201066,1.3540848644358545,1.3466540733613837,0.5487684907819067,16,301-400,301-400
KLNC0041,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,598.0766632169616,591.042396066357,7.034267150604592,1.176148073186531,6961.8107106309235,6857.470120999705,104.34058963121879,1.4987564868991214,56.318210143304185,182.04468486176808,-21.3858850872451,False,1.0,0.9712241315021766,0.02877586849782343,3.492687034073403,3.5304189512193163,-1.0803119998389301,30,401-600,401-600
KLNC0042,Kalyanpur,Residential,Res-B,middle,795.3408386808318,141.7471169549564,141.7471169549564,0.0,0.0,1167.0782488229859,1168.6426261040094,-1.5643772810235532,-0.13404219319495062,0.0,0.0,-1.5643772810235532,False,1.0,1.0,0.0,0.72990797741203,0.72990797741203,0.0,0,76-200,76-200
KLNC0043,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,135.69884112477337,135.69884112477337,0.0,0.0,1134.9401170386025,1136.4377431538783,-1.497626115275807,-0.13195639953088983,0.0,0.0,-1.497626115275807,False,1.0,1.0,0.0,0.8173517821899122,0.8173517821899122,0.0,0,76-200,76-200
KLNC0044,Kalyanpur,Residential,Res-B,middle,795.3408386808318,166.20379424258113,166.20379424258113,0.0,0.0,1450.1722736150366,1452.006564465662,-1.8342908506253934,-0.1264877893474555,0.0,0.0,-1.8342908506253934,False,1.0,1.0,0.0,1.2383183150434895,1.2383183150434895,0.0,0,76-200,76-200
KLNC0045,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,658.176394340554,627.2410714009698,30.93532293958424,4.700156858493723,8053.058833899043,7496.417068950152,556.6417649488913,6.912178048491699,248.64559948661238,657.730693594685,147.55667084081858,True,1.0,0.9442692513935603,0.05573074860643967,3.6849676186991096,3.594587395616762,2.452673467840512,30,601-above,601-above
KLNC0046,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,459.1114672711171,448.1068761002983,11.004591170818799,2.3969323258746456,4706.07303992644,4537.580665607655,168.49237431878555,3.5803178762694943,165.06886756228104,265.27943983540916,68.28180204565746,True,1.0,0.9694084741410487,0.030591525858951307,2.774207545376214,2.8020493874306713,-1.003596219787572,16,401-600,401-600
KLNC0047,Kalyanpur,Residential,Res-B,middle,795.3408386808318,164.70095864241253,164.70095864241253,0.0,0.0,1418.6784658835318,1420.4961708457065,-1.81770496217473,-0.1281266337571911,0.0,0.0,-1.81770496217473,False,1.0,1.0,0.0,1.061607418336221,1.061607418336221,0.0,0,76-200,76-200
KLNC0048,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,68.1916226169997,68.1916226169997,0.0,0.0,483.702479161711,484.45506889665467,-0.7525897349436832,-0.15558938962809782,0.0,0.0,-0.7525897349436832,False,1.0,1.0,0.0,0.8199769728802699,0.8199769728802699,0.0,0,1-75,1-75
KLNC0049,Kalyanpur,Residential,Res-B,middle,795.3408386808318,169.96485503783546,169.96485503783546,0.0,0.0,1414.2998812126816,1416.1756806187332,-1.8757994060515557,-0.13263095266918673,0.0,0.0,-1.8757994060515557,False,1.0,1.0,0.0,1.3776786158131993,1.3776786158131993,0.0,0,76-200,76-200
KLNC0050,Kalyanpur,Residential,Res-B,middle,795.3408386808318,246.4585453122403,246.4585453122403,0.0,0.0,2208.300950458456,2211.020964503772,-2.72001404531602,-0.12317225352601191,0.0,0.0,-2.72001404531602,False,1.0,1.0,0.0,1.5602608129079683,1.5602608129079683,0.0,0,201-300,201-300
KLNC0051,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,56.9024194746274,56.9024194746274,0.0,0.0,391.2897999708572,391.91779759206923,-0.6279976212120459,-0.16049424780784433,0.0,0.0,-0.6279976212120459,False,1.0,1.0,0.0,0.1450698591344856,0.1450698591344856,0.0,0,1-75,1-75
KLNC0052,Kalyanpur,Residential,Res-B,middle,795.3408386808318,291.8923258904663,291.8923258904663,0.0,0.0,2613.076583883405,2616.298023112206,-3.221439228801046,-0.12328147015169097,0.0,0.0,-3.221439228801046,False,1.0,1.0,0.0,1.413590558674043,1.413590558674043,0.0,0,201-300,201-300
KLNC0053,Kalyanpur,Residential,Res-B,middle,795.3408386808318,100.05906586808285,100.05906586808285,0.0,0.0,772.5258028726395,773.630094323267,-1.1042914506275565,-0.14294557495959948,0.0,0.0,-1.1042914506275565,False,1.0,1.0,0.0,0.6511913614769822,0.6511913614769822,0.0,0,76-200,76-200
KLNC0054,Kalyanpur,Residential,Res-B,middle,795.3408386808318,117.33288865854216,117.33288865854216,0.0,0.0,955.9594312774888,957.2543634727772,-1.2949321952884247,-0.13545890682389652,0.0,0.0,-1.2949321952884247,False,1.0,1.0,0.0,0.5655686038189451,0.5655686038189451,0.0,0,76-200,76-200
KLNC0055,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,62.067836496534554,62.067836496534554,0.0,0.0,424.80819102601265,425.493196233761,-0.685005207748361,-0.16125047073454746,0.0,0.0,-0.685005207748361,False,1.0,1.0,0.0,0.20778989701093842,0.20778989701093842,0.0,0,1-75,1-75
KLNC0056,Kalyanpur,Residential,Res-B,middle,795.3408386808318,248.091419371688,248.091419371688,0.0,0.0,2250.1205120964787,2252.8585471861466,-2.7380350896678465,-0.12168393092496049,0.0,0.0,-2.7380350896678465,False,1.0,1.0,0.0,1.0493393671237194,1.0493393671237194,0.0,0,201-300,201-300
KLNC0057,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,478.3834035357462,470.33999324201585,8.043410293730346,1.6813731902656441,5034.566131425128,4912.988821799523,121.57730962560527,2.4148517757416075,120.6511544059555,193.51242961475927,48.71603441680148,True,1.0,0.9750473136184997,0.024952686381500278,2.342908225519633,2.374355963199242,-1.3422522204272072,16,401-600,401-600
KLNC0058,Kalyanpur,Residential,Res-B,middle,795.3408386808318,122.53195424383613,122.53195424383613,0.0,0.0,1003.9663316262374,1005.3186427669245,-1.3523111406871067,-0.1346968616464076,0.0,0.0,-1.3523111406871067,False,1.0,1.0,0.0,0.7304969696021475,0.7304969696021475,0.0,0,76-200,76-200
KLNC0059,Kalyanpur,Residential,Res-C,lower-middle,795.3408386808318,44.51326483978089,44.51326483978089,0.0,0.0,330.66386739501604,331.155133402505,-0.4912660074889459,-0.1485696067608355,0.0,0.0,-0.4912660074889459,False,1.0,1.0,0.0,0.6609921886138814,0.6609921886138814,0.0,0,lifeline 0-50,lifeline 0-50
KLNC0060,Kalyanpur,Residential,Res-A,upper-middle,795.3408386808318,532.125372160583,495.00838652853224,37.11698563205073,6.975233201406095,5898.364117936869,5318.844974342821,579.5191435940478,9.825082548426192,298.85653586745167,653.6198296375634,224.75584982393605,True,1.0,0.918530362699042,0.08146963730095802,3.7955565957208104,3.4297075877659973,9.63887637368598,30,401-600,401-600
KLNC0061,Kalyanpur,Residential,Res-B,middle,795.3408386808318,159.3033630779462,159.3033630779462,0.0,0.0,1327.30015547067,1329.058290432025,-1.7581349613549264,-0.1324594858298257,0.0,0.0,-1.7581349613549264,False,1.0,1.0,0.0,0.7801242614535695,0.7801242614535695,0.0,0,76-200,76-200
KLNC0062,Kalyanpur,Residential,Res-B,middle,795.3408386808318,106.55774402797542,106.55774402797542,0.0,0.0,815.3164154496806,816.492428884419,-1.1760134347384792,-0.1442401272013957,0.0,0.0,-1.1760134347384792,False,1.0,1.0,0.0,0.6722181515910011,0.6722181515910011,0.0,0,76-200,76-200
